0.000000E+00,-3.206346E-05,-7.575435E-09
8.249328E-02,-3.467880E-05,-2.420394E-11
1.649777E-01,-3.445141E-05,4.724229E-11
2.474653E-01,-3.411026E-05,1.499667E-11
3.299444E-01,-3.376913E-05,-9.375312E-11
4.124348E-01,-3.399657E-05,-1.633023E-10
4.949288E-01,-3.456514E-05,-1.854317E-10
5.774222E-01,-3.376914E-05,-1.639346E-10
6.599091E-01,-3.445141E-05,-1.474957E-10
7.423888E-01,-3.422395E-05,-8.300471E-11
8.248728E-01,-3.479253E-05,-1.139856E-10
9.073594E-01,-3.365538E-05,-1.367473E-10
9.898520E-01,-3.399654E-05,-1.822704E-10
1.072349E+00,-3.422398E-05,-2.107224E-10
1.154826E+00,-3.422399E-05,-2.379098E-10
1.237319E+00,-3.376912E-05,-1.949157E-10
1.319806E+00,-3.445139E-05,-1.455990E-10
1.402287E+00,-3.467883E-05,-1.057661E-10
1.484774E+00,-3.376916E-05,-1.247341E-10
1.567266E+00,-3.445137E-05,-1.860641E-10
1.649760E+00,-3.388281E-05,-1.822704E-10
1.732252E+00,-3.399652E-05,-1.866963E-10
1.814732E+00,-3.467877E-05,-2.404390E-10
1.897227E+00,-3.467879E-05,-1.879609E-10
1.979711E+00,-3.399654E-05,-1.108243E-10
2.064774E+00,9.999521E-02,1.528612E-08
2.147244E+00,9.999435E-02,8.506964E-09
2.229720E+00,9.999481E-02,7.657832E-09
2.312197E+00,9.999427E-02,7.156446E-09
2.394676E+00,9.999388E-02,6.823238E-09
2.477164E+00,9.999377E-02,6.594358E-09
2.559634E+00,9.999341E-02,6.407205E-09
2.642106E+00,9.999351E-02,6.241551E-09
2.724590E+00,9.999447E-02,6.118895E-09
2.807072E+00,9.999446E-02,6.011409E-09
2.889551E+00,9.999436E-02,5.854608E-09
2.972035E+00,9.999417E-02,5.822989E-09
3.054514E+00,9.999444E-02,5.853974E-09
3.136994E+00,9.999379E-02,5.841962E-09
3.219477E+00,9.999368E-02,5.824891E-09
3.301964E+00,9.999388E-02,5.805922E-09
3.384453E+00,9.999435E-02,5.794542E-09
3.466923E+00,9.999412E-02,5.762928E-09
3.549404E+00,9.999374E-02,5.696538E-09
3.631882E+00,9.999376E-02,5.705391E-09
3.714366E+00,9.999470E-02,5.661767E-09
3.796841E+00,9.999435E-02,5.719303E-09
3.879312E+00,9.999401E-02,5.752181E-09
3.961801E+00,9.999412E-02,5.769883E-09
4.044272E+00,9.999456E-02,5.749018E-09
4.129339E+00,1.999947E-01,2.160752E-08
4.211827E+00,1.999945E-01,1.446671E-08
4.294309E+00,1.999941E-01,1.369218E-08
4.376790E+00,1.999941E-01,1.322051E-08
4.459293E+00,1.999936E-01,1.291196E-08
4.541791E+00,1.999945E-01,1.260911E-08
4.624277E+00,1.999943E-01,1.237516E-08
4.706770E+00,1.999945E-01,1.217726E-08
4.789261E+00,1.999938E-01,1.203184E-08
4.871749E+00,1.999932E-01,1.188769E-08
4.954247E+00,1.999943E-01,1.187505E-08
5.036737E+00,1.999937E-01,1.186556E-08
5.119235E+00,1.999936E-01,1.180043E-08
5.201734E+00,1.999946E-01,1.183332E-08
5.284237E+00,1.999932E-01,1.176946E-08
5.366735E+00,1.999939E-01,1.169295E-08
5.449218E+00,1.999938E-01,1.159242E-08
5.531720E+00,1.999936E-01,1.161076E-08
5.614213E+00,1.999937E-01,1.169421E-08
5.696701E+00,1.999933E-01,1.172456E-08
5.779184E+00,1.999935E-01,1.175175E-08
5.861682E+00,1.999947E-01,1.164364E-08
5.944166E+00,1.999939E-01,1.175365E-08
6.026651E+00,1.999941E-01,1.173405E-08
6.109140E+00,1.999938E-01,1.171318E-08
6.194243E+00,2.999737E-01,2.782269E-08
6.276732E+00,2.999729E-01,2.083868E-08
6.359209E+00,2.999729E-01,1.995856E-08
6.441679E+00,2.999733E-01,1.935664E-08
6.524159E+00,2.999731E-01,1.896337E-08
6.606647E+00,2.999731E-01,1.857833E-08
6.689120E+00,2.999734E-01,1.835387E-08
6.771595E+00,2.999733E-01,1.819075E-08
6.854068E+00,2.999728E-01,1.806050E-08
6.936547E+00,2.999727E-01,1.799221E-08
7.019033E+00,2.999734E-01,1.795554E-08
7.101507E+00,2.999733E-01,1.786955E-08
7.183989E+00,2.999733E-01,1.784806E-08
7.266457E+00,2.999740E-01,1.775195E-08
7.348948E+00,2.999736E-01,1.777028E-08
7.431422E+00,2.999732E-01,1.771212E-08
7.513902E+00,2.999731E-01,1.772730E-08
7.596385E+00,2.999740E-01,1.771655E-08
7.678873E+00,2.999736E-01,1.776587E-08
7.761347E+00,2.999729E-01,1.771718E-08
7.843820E+00,2.999732E-01,1.771718E-08
7.926297E+00,2.999741E-01,1.768493E-08
8.008770E+00,2.999736E-01,1.771401E-08
8.091249E+00,2.999732E-01,1.767545E-08
8.173732E+00,2.999732E-01,1.764447E-08
8.258785E+00,3.999948E-01,3.407262E-08
8.341259E+00,3.999935E-01,2.708609E-08
8.423745E+00,3.999931E-01,2.620154E-08
8.506223E+00,3.999926E-01,2.560910E-08
8.588694E+00,3.999930E-01,2.516083E-08
8.671179E+00,3.999936E-01,2.489087E-08
8.753652E+00,3.999932E-01,2.466009E-08
8.836127E+00,3.999937E-01,2.450519E-08
8.918599E+00,3.999935E-01,2.434015E-08
9.001079E+00,3.999934E-01,2.429210E-08
9.083548E+00,3.999939E-01,2.421055E-08
9.166030E+00,3.999932E-01,2.409737E-08
9.248501E+00,3.999933E-01,2.403478E-08
9.330976E+00,3.999932E-01,2.399684E-08
9.413444E+00,3.999925E-01,2.404931E-08
9.495926E+00,3.999934E-01,2.402466E-08
9.578410E+00,3.999938E-01,2.398863E-08
9.660885E+00,3.999935E-01,2.401581E-08
9.743362E+00,3.999932E-01,2.398419E-08
9.825845E+00,3.999932E-01,2.394753E-08
9.908332E+00,3.999934E-01,2.392413E-08
9.990819E+00,3.999934E-01,2.391338E-08
1.007330E+01,3.999936E-01,2.394120E-08
1.015578E+01,3.999932E-01,2.396270E-08
1.023827E+01,3.999936E-01,2.394372E-08
1.032335E+01,4.999892E-01,4.056600E-08
1.040585E+01,4.999880E-01,3.369073E-08
1.048834E+01,4.999883E-01,3.276635E-08
1.057083E+01,4.999881E-01,3.213157E-08
1.065333E+01,4.999877E-01,3.169593E-08
1.073584E+01,4.999872E-01,3.136652E-08
1.081833E+01,4.999880E-01,3.113827E-08
1.090083E+01,4.999881E-01,3.092142E-08
1.098333E+01,4.999876E-01,3.076333E-08
1.106581E+01,4.999879E-01,3.065712E-08
1.114833E+01,4.999877E-01,3.052877E-08
1.123083E+01,4.999884E-01,3.054838E-08
1.131333E+01,4.999872E-01,3.048071E-08
1.139582E+01,4.999880E-01,3.044279E-08
1.147833E+01,4.999879E-01,3.041497E-08
1.156083E+01,4.999883E-01,3.038272E-08
1.164332E+01,4.999883E-01,3.035490E-08
1.172582E+01,4.999883E-01,3.032772E-08
1.180831E+01,4.999878E-01,3.051171E-08
1.189079E+01,4.999878E-01,3.051801E-08
1.197330E+01,4.999877E-01,3.052751E-08
1.205580E+01,4.999878E-01,3.053825E-08
1.213831E+01,4.999878E-01,3.053509E-08
1.222080E+01,4.999878E-01,3.051550E-08
1.230330E+01,4.999883E-01,3.055218E-08
1.238837E+01,6.000081E-01,4.799258E-08
1.247085E+01,6.000076E-01,4.072405E-08
1.255335E+01,6.000080E-01,3.982749E-08
1.263585E+01,6.000072E-01,3.918763E-08
1.271835E+01,6.000077E-01,3.883989E-08
1.280083E+01,6.000079E-01,3.828099E-08
1.288333E+01,6.000072E-01,3.804008E-08
1.296583E+01,6.000066E-01,3.790035E-08
1.304832E+01,6.000071E-01,3.778402E-08
1.313082E+01,6.000073E-01,3.770246E-08
1.321332E+01,6.000069E-01,3.757220E-08
1.329582E+01,6.000068E-01,3.749190E-08
1.337832E+01,6.000075E-01,3.738380E-08
1.346083E+01,6.000071E-01,3.733006E-08
1.354331E+01,6.000079E-01,3.730603E-08
1.362580E+01,6.000065E-01,3.729400E-08
1.370829E+01,6.000074E-01,3.727504E-08
1.379079E+01,6.000069E-01,3.728958E-08
1.387328E+01,6.000075E-01,3.724912E-08
1.395577E+01,6.000068E-01,3.726745E-08
1.403827E+01,6.000062E-01,3.722192E-08
1.412077E+01,6.000062E-01,3.720422E-08
1.420327E+01,6.000066E-01,3.721561E-08
1.428577E+01,6.000069E-01,3.720675E-08
1.436827E+01,6.000062E-01,3.721559E-08
1.445336E+01,6.999869E-01,5.529584E-08
1.453584E+01,6.999880E-01,4.805895E-08
1.461832E+01,6.999877E-01,4.700371E-08
1.470080E+01,6.999865E-01,4.627658E-08
1.478328E+01,6.999866E-01,4.567658E-08
1.486577E+01,6.999876E-01,4.530355E-08
1.494825E+01,6.999869E-01,4.497920E-08
1.503074E+01,6.999880E-01,4.479394E-08
1.511323E+01,6.999871E-01,4.461816E-08
1.519572E+01,6.999874E-01,4.447021E-08
1.527820E+01,6.999871E-01,4.437537E-08
1.536069E+01,6.999875E-01,4.433744E-08
1.544316E+01,6.999874E-01,4.424577E-08
1.552565E+01,6.999873E-01,4.415851E-08
1.560813E+01,6.999875E-01,4.409212E-08
1.569060E+01,6.999875E-01,4.407127E-08
1.577308E+01,6.999869E-01,4.405545E-08
1.585556E+01,6.999874E-01,4.390688E-08
1.593803E+01,6.999870E-01,4.395809E-08
1.602052E+01,6.999872E-01,4.399919E-08
1.610300E+01,6.999877E-01,4.391257E-08
1.618547E+01,6.999873E-01,4.388602E-08
1.626796E+01,6.999875E-01,4.383860E-08
1.635045E+01,6.999877E-01,4.383289E-08
1.643292E+01,6.999867E-01,4.378420E-08
1.651798E+01,7.999773E-01,6.219383E-08
1.660046E+01,7.999771E-01,5.517634E-08
1.668293E+01,7.999775E-01,5.384037E-08
1.676541E+01,7.999766E-01,5.310820E-08
1.684788E+01,7.999764E-01,5.251894E-08
1.693035E+01,7.999775E-01,5.221989E-08
1.701283E+01,7.999768E-01,5.181588E-08
1.709531E+01,7.999775E-01,5.179819E-08
1.717780E+01,7.999767E-01,5.142197E-08
1.726029E+01,7.999777E-01,5.129933E-08
1.734276E+01,7.999767E-01,5.124367E-08
1.742525E+01,7.999769E-01,5.110267E-08
1.750772E+01,7.999769E-01,5.107803E-08
1.759021E+01,7.999766E-01,5.096484E-08
1.767269E+01,7.999768E-01,5.097432E-08
1.775518E+01,7.999769E-01,5.095852E-08
1.783767E+01,7.999770E-01,5.094714E-08
1.792014E+01,7.999771E-01,5.089024E-08
1.800263E+01,7.999777E-01,5.064492E-08
1.808510E+01,7.999767E-01,5.058675E-08
1.816757E+01,7.999770E-01,5.058106E-08
1.825006E+01,7.999762E-01,5.062087E-08
1.833253E+01,7.999767E-01,5.072647E-08
1.841501E+01,7.999759E-01,5.069105E-08
1.849750E+01,7.999773E-01,5.077643E-08
1.858256E+01,8.999929E-01,6.964194E-08
1.866503E+01,8.999921E-01,6.256688E-08
1.874751E+01,8.999932E-01,6.135168E-08
1.883000E+01,8.999926E-01,6.054999E-08
1.891249E+01,8.999925E-01,6.000244E-08
1.899497E+01,8.999922E-01,5.962436E-08
1.907744E+01,8.999925E-01,5.932716E-08
1.915993E+01,8.999927E-01,5.909956E-08
1.924241E+01,8.999925E-01,5.894971E-08
1.932488E+01,8.999922E-01,5.884286E-08
1.940737E+01,8.999925E-01,5.874107E-08
1.948985E+01,8.999923E-01,5.864939E-08
1.957232E+01,8.999926E-01,5.867595E-08
1.965480E+01,8.999917E-01,5.865886E-08
1.973729E+01,8.999923E-01,5.869363E-08
1.981978E+01,8.999921E-01,5.863925E-08
1.990226E+01,8.999933E-01,5.862219E-08
1.998474E+01,8.999927E-01,5.862725E-08
2.006722E+01,8.999929E-01,5.858931E-08
2.014971E+01,8.999922E-01,5.857858E-08
2.023220E+01,8.999925E-01,5.856342E-08
2.031468E+01,8.999921E-01,5.860829E-08
2.039716E+01,8.999918E-01,5.862600E-08
2.047965E+01,8.999916E-01,5.860132E-08
2.056213E+01,8.999916E-01,5.863800E-08
2.064719E+01,9.999821E-01,7.886604E-08
2.072968E+01,9.999808E-01,7.121502E-08
2.081218E+01,9.999803E-01,7.003395E-08
2.089467E+01,9.999799E-01,6.926069E-08
2.097715E+01,9.999808E-01,6.941118E-08
2.105964E+01,9.999805E-01,6.894962E-08
2.114213E+01,9.999806E-01,6.873908E-08
2.122461E+01,9.999807E-01,6.770090E-08
2.130709E+01,9.999806E-01,6.754473E-08
2.138959E+01,9.999796E-01,6.742458E-08
2.147207E+01,9.999799E-01,6.738664E-08
2.155456E+01,9.999818E-01,6.746888E-08
2.163705E+01,9.999804E-01,6.751375E-08
2.171954E+01,9.999800E-01,6.761048E-08
2.180203E+01,9.999797E-01,6.763639E-08
2.188450E+01,9.999801E-01,6.741257E-08
2.196699E+01,9.999803E-01,6.733985E-08
2.204947E+01,9.999797E-01,6.740814E-08
2.213196E+01,9.999800E-01,6.728676E-08
2.221445E+01,9.999803E-01,6.735757E-08
2.229693E+01,9.999801E-01,6.731203E-08
2.237942E+01,9.999809E-01,6.715145E-08
2.246190E+01,9.999803E-01,6.708252E-08
2.254438E+01,9.999808E-01,6.706925E-08
2.262686E+01,9.999805E-01,6.718179E-08
