0.000000E+00,-3.331444E-05,-1.215336E-07
8.248756E-02,-3.422418E-05,-9.225113E-08
1.649643E-01,-3.297333E-05,-8.947662E-08
2.474351E-01,-3.149508E-05,-8.815361E-08
3.299152E-01,-3.081280E-05,-8.710239E-08
4.124043E-01,-3.047164E-05,-8.640969E-08
4.948867E-01,-3.035793E-05,-8.586768E-08
5.773610E-01,-2.910709E-05,-8.530817E-08
6.598348E-01,-3.069908E-05,-8.468902E-08
7.423180E-01,-3.126765E-05,-8.407891E-08
8.247969E-01,-3.206365E-05,-8.371556E-08
9.072835E-01,-3.183620E-05,-8.359100E-08
9.897639E-01,-2.967567E-05,-8.350534E-08
1.072251E+00,-3.024422E-05,-8.326746E-08
1.154736E+00,-3.206359E-05,-8.298611E-08
1.237209E+00,-3.149506E-05,-8.271793E-08
1.319690E+00,-3.194990E-05,-8.290275E-08
1.402172E+00,-3.115394E-05,-8.236682E-08
1.484649E+00,-3.149506E-05,-8.278796E-08
1.567125E+00,-3.024425E-05,-8.275352E-08
1.649613E+00,-3.047166E-05,-8.263208E-08
1.732086E+00,-3.217734E-05,-8.253826E-08
1.814559E+00,-3.194992E-05,-8.294393E-08
1.897031E+00,-3.149506E-05,-8.268372E-08
1.979511E+00,-3.115392E-05,-8.296744E-08
2.080328E+00,9.999797E-02,2.578907E-07
2.162788E+00,9.999507E-02,1.568868E-07
2.245259E+00,9.999300E-02,1.189264E-07
2.327742E+00,9.999285E-02,9.602816E-08
2.410225E+00,9.999159E-02,8.090297E-08
2.492700E+00,9.999206E-02,7.076409E-08
2.575175E+00,9.999228E-02,6.360129E-08
2.657636E+00,9.999377E-02,5.839983E-08
2.740097E+00,9.999444E-02,5.472036E-08
2.822566E+00,9.999342E-02,5.191444E-08
2.905041E+00,9.999342E-02,4.997170E-08
2.987518E+00,9.999193E-02,4.902698E-08
3.070001E+00,9.999362E-02,4.807704E-08
3.152480E+00,9.999429E-02,4.737991E-08
3.234944E+00,9.999359E-02,4.713212E-08
3.317407E+00,9.999432E-02,4.646479E-08
3.399876E+00,9.999307E-02,4.626489E-08
3.482354E+00,9.999297E-02,4.648635E-08
3.564823E+00,9.999394E-02,4.662307E-08
3.647302E+00,9.999399E-02,4.646784E-08
3.729780E+00,9.999388E-02,4.596508E-08
3.812253E+00,9.999307E-02,4.619753E-08
