0.000000E+00,-4.207050E-05,-3.139138E-07
8.247806E-02,-3.285972E-05,-1.445741E-07
1.649524E-01,-3.160886E-05,-1.121404E-07
2.474408E-01,-3.308711E-05,-8.888006E-08
3.299232E-01,-3.194999E-05,-7.091345E-08
4.123992E-01,-3.160885E-05,-5.692969E-08
4.948776E-01,-3.229113E-05,-4.641240E-08
5.773580E-01,-3.274599E-05,-3.964156E-08
6.598437E-01,-3.172256E-05,-3.601410E-08
7.423235E-01,-3.285968E-05,-3.542477E-08
8.248053E-01,-3.285968E-05,-3.679303E-08
9.072895E-01,-3.331453E-05,-3.908924E-08
9.897754E-01,-3.342823E-05,-4.136986E-08
1.072257E+00,-3.388309E-05,-4.418359E-08
1.154744E+00,-3.263222E-05,-4.609328E-08
1.237224E+00,-3.229112E-05,-4.859265E-08
1.319692E+00,-3.081285E-05,-5.060545E-08
1.402173E+00,-3.240483E-05,-5.240563E-08
1.484644E+00,-3.194993E-05,-5.386430E-08
1.567127E+00,-3.422422E-05,-5.486432E-08
1.649609E+00,-3.365569E-05,-5.572864E-08
1.732097E+00,-3.206371E-05,-5.600943E-08
1.814579E+00,-3.172257E-05,-5.620196E-08
1.897064E+00,-3.229114E-05,-5.643163E-08
1.979544E+00,-3.092656E-05,-5.657523E-08
2.080377E+00,9.999719E-02,2.850137E-07
2.162849E+00,9.999368E-02,1.839734E-07
2.245320E+00,9.999406E-02,1.460855E-07
2.327793E+00,9.999122E-02,1.243495E-07
2.410260E+00,9.999099E-02,1.104658E-07
2.492734E+00,9.999005E-02,1.008389E-07
2.575200E+00,9.999259E-02,9.451167E-08
2.657665E+00,9.999310E-02,8.943033E-08
2.740128E+00,9.999540E-02,8.609324E-08
2.822602E+00,9.999461E-02,8.328587E-08
2.905076E+00,9.999491E-02,8.165686E-08
2.987545E+00,9.999294E-02,8.060375E-08
3.070009E+00,9.999110E-02,8.013512E-08
3.152487E+00,9.999211E-02,8.002642E-08
3.234956E+00,9.999226E-02,8.001557E-08
3.317436E+00,9.999477E-02,7.964976E-08
3.399913E+00,9.999533E-02,7.926007E-08
3.482375E+00,9.999307E-02,7.896357E-08
3.564848E+00,9.999201E-02,7.875970E-08
3.647332E+00,9.999269E-02,7.933897E-08
3.729817E+00,9.999064E-02,7.971326E-08
3.812290E+00,9.999099E-02,8.025857E-08
3.894758E+00,9.999134E-02,8.055478E-08
3.977235E+00,9.999398E-02,8.079119E-08
4.059710E+00,9.999590E-02,8.087399E-08
4.160558E+00,1.956631E-01,4.628722E-07
4.243039E+00,1.983237E-01,3.635671E-07
4.325516E+00,1.995227E-01,3.095593E-07
4.408005E+00,1.999853E-01,2.743355E-07
4.490504E+00,1.999874E-01,2.532497E-07
4.572999E+00,1.999894E-01,2.397631E-07
4.655505E+00,1.999911E-01,2.316687E-07
4.737992E+00,1.999902E-01,2.263195E-07
4.820486E+00,1.999891E-01,2.230104E-07
4.902970E+00,1.999885E-01,2.209839E-07
4.985457E+00,1.999875E-01,2.198904E-07
5.067947E+00,1.999880E-01,2.193833E-07
5.150432E+00,1.999884E-01,2.193704E-07
5.232910E+00,1.999888E-01,2.199453E-07
5.315398E+00,1.999894E-01,2.203286E-07
5.397893E+00,1.999891E-01,2.203540E-07
5.480382E+00,1.999892E-01,2.204246E-07
5.562878E+00,1.999893E-01,2.204855E-07
5.645376E+00,1.999894E-01,2.209234E-07
5.727863E+00,1.999867E-01,2.214701E-07
5.810355E+00,1.999858E-01,2.225732E-07
5.892850E+00,1.999889E-01,2.236598E-07
5.975340E+00,1.999877E-01,2.244139E-07
6.057827E+00,1.999874E-01,2.245472E-07
6.140312E+00,1.999915E-01,2.246269E-07
6.241127E+00,2.812175E-01,6.228517E-07
6.323596E+00,2.851228E-01,5.732049E-07
6.406087E+00,2.880383E-01,5.340721E-07
6.488563E+00,2.903605E-01,5.011991E-07
6.571043E+00,2.921519E-01,4.735073E-07
6.653513E+00,2.936803E-01,4.507497E-07
6.735980E+00,2.948086E-01,4.315064E-07
6.818458E+00,2.955273E-01,4.154501E-07
6.900942E+00,2.960488E-01,4.031061E-07
6.983419E+00,2.964134E-01,3.945881E-07
7.065893E+00,2.966645E-01,3.887354E-07
7.148367E+00,2.968259E-01,3.853074E-07
7.230859E+00,2.969219E-01,3.827633E-07
7.313342E+00,2.969650E-01,3.812671E-07
7.395821E+00,2.970449E-01,3.798876E-07
7.478289E+00,2.970275E-01,3.791267E-07
7.560773E+00,2.970318E-01,3.788674E-07
7.643259E+00,2.970068E-01,3.787324E-07
7.725743E+00,2.969793E-01,3.790919E-07
7.808217E+00,2.969548E-01,3.797147E-07
7.890686E+00,2.969333E-01,3.806450E-07
7.973156E+00,2.969037E-01,3.811145E-07
8.055649E+00,2.968868E-01,3.810113E-07
8.138127E+00,2.968559E-01,3.811183E-07
8.220589E+00,2.968259E-01,3.811804E-07
8.321408E+00,3.657530E-01,7.399116E-07
8.403869E+00,3.694225E-01,7.144275E-07
8.486342E+00,3.727348E-01,6.893655E-07
8.568827E+00,3.758006E-01,6.654993E-07
8.651314E+00,3.786148E-01,6.433641E-07
8.733798E+00,3.810452E-01,6.231043E-07
8.816286E+00,3.830248E-01,6.044233E-07
8.898766E+00,3.845421E-01,5.873299E-07
8.981239E+00,3.857030E-01,5.734665E-07
9.063706E+00,3.866264E-01,5.622414E-07
9.146178E+00,3.872854E-01,5.539570E-07
9.228664E+00,3.877453E-01,5.482505E-07
9.311142E+00,3.880646E-01,5.440241E-07
9.393626E+00,3.883477E-01,5.408656E-07
9.476093E+00,3.885172E-01,5.385857E-07
9.558583E+00,3.885857E-01,5.367073E-07
9.641066E+00,3.886516E-01,5.353869E-07
9.723554E+00,3.887196E-01,5.347833E-07
9.806024E+00,3.887103E-01,5.348946E-07
9.888498E+00,3.887028E-01,5.348780E-07
9.970976E+00,3.886839E-01,5.346576E-07
1.005344E+01,3.887466E-01,5.345029E-07
1.013594E+01,3.887280E-01,5.341476E-07
1.021842E+01,3.887360E-01,5.339905E-07
1.030090E+01,3.887155E-01,5.340046E-07
1.040169E+01,4.491050E-01,8.419580E-07
1.048417E+01,4.530375E-01,8.224050E-07
1.056665E+01,4.568711E-01,8.029933E-07
1.064913E+01,4.604968E-01,7.842982E-07
1.073161E+01,4.638891E-01,7.661875E-07
1.081409E+01,4.668796E-01,7.488465E-07
1.089658E+01,4.692121E-01,7.323163E-07
1.097907E+01,4.711426E-01,7.172166E-07
1.106156E+01,4.727063E-01,7.048997E-07
1.114402E+01,4.739462E-01,6.951009E-07
1.122649E+01,4.748846E-01,6.878367E-07
1.130896E+01,4.755821E-01,6.821355E-07
1.139142E+01,4.761034E-01,6.779107E-07
1.147390E+01,4.765084E-01,6.752009E-07
1.155638E+01,4.767081E-01,6.725242E-07
1.163884E+01,4.768907E-01,6.701449E-07
1.172133E+01,4.770175E-01,6.688784E-07
1.180380E+01,4.771352E-01,6.682711E-07
1.188628E+01,4.771952E-01,6.676988E-07
1.196875E+01,4.772212E-01,6.671810E-07
1.205124E+01,4.772774E-01,6.667484E-07
1.213372E+01,4.773630E-01,6.661563E-07
1.221618E+01,4.774148E-01,6.656268E-07
1.229867E+01,4.774327E-01,6.649070E-07
1.238115E+01,4.774767E-01,6.648487E-07
1.248193E+01,5.302160E-01,9.257519E-07
1.256441E+01,5.346033E-01,9.112919E-07
1.264688E+01,5.389076E-01,8.966338E-07
1.272934E+01,5.429418E-01,8.816368E-07
1.281181E+01,5.466853E-01,8.667088E-07
1.289429E+01,5.500283E-01,8.524041E-07
1.297677E+01,5.527560E-01,8.379670E-07
1.305926E+01,5.551119E-01,8.254590E-07
1.314175E+01,5.570370E-01,8.146183E-07
1.322424E+01,5.586088E-01,8.060658E-07
1.330673E+01,5.597990E-01,7.992449E-07
1.338920E+01,5.607527E-01,7.940581E-07
1.347167E+01,5.615853E-01,7.899404E-07
1.355414E+01,5.620592E-01,7.867915E-07
1.363661E+01,5.624607E-01,7.837560E-07
1.371908E+01,5.627294E-01,7.820242E-07
1.380156E+01,5.629431E-01,7.809478E-07
1.388403E+01,5.630792E-01,7.803339E-07
1.396650E+01,5.631214E-01,7.793930E-07
1.404898E+01,5.632057E-01,7.788498E-07
1.413146E+01,5.633293E-01,7.784214E-07
1.421393E+01,5.634329E-01,7.780671E-07
1.429640E+01,5.635331E-01,7.771613E-07
1.437887E+01,5.635876E-01,7.767377E-07
1.446135E+01,5.636159E-01,7.764588E-07
1.456213E+01,6.088466E-01,9.909359E-07
1.464462E+01,6.136267E-01,9.809751E-07
1.472710E+01,6.182729E-01,9.699999E-07
1.480957E+01,6.227981E-01,9.585046E-07
1.489206E+01,6.269847E-01,9.469953E-07
1.497453E+01,6.305996E-01,9.356708E-07
1.505702E+01,6.337416E-01,9.240908E-07
1.513950E+01,6.364513E-01,9.140260E-07
1.522196E+01,6.387361E-01,9.054701E-07
1.530443E+01,6.405944E-01,8.984400E-07
1.538689E+01,6.420550E-01,8.928042E-07
1.546936E+01,6.432009E-01,8.880870E-07
1.555184E+01,6.441437E-01,8.845255E-07
1.563430E+01,6.447945E-01,8.816871E-07
1.571676E+01,6.452566E-01,8.791779E-07
1.579925E+01,6.455330E-01,8.775872E-07
1.588172E+01,6.458524E-01,8.766432E-07
1.596420E+01,6.460299E-01,8.754735E-07
1.604666E+01,6.461588E-01,8.746016E-07
1.612914E+01,6.463782E-01,8.740795E-07
1.621161E+01,6.465317E-01,8.736380E-07
1.629408E+01,6.466236E-01,8.728426E-07
1.637654E+01,6.467351E-01,8.721763E-07
1.645901E+01,6.468180E-01,8.720492E-07
1.654149E+01,6.468855E-01,8.717924E-07
1.664249E+01,6.835220E-01,1.036144E-06
1.672496E+01,6.887497E-01,1.030306E-06
1.680744E+01,6.938182E-01,1.023363E-06
1.688991E+01,6.988264E-01,1.016011E-06
1.697239E+01,7.035472E-01,1.008280E-06
1.705485E+01,7.075491E-01,1.000018E-06
1.713733E+01,7.111463E-01,9.916960E-07
1.721980E+01,7.142873E-01,9.845504E-07
1.730227E+01,7.169405E-01,9.781500E-07
1.738475E+01,7.191265E-01,9.727130E-07
1.746720E+01,7.208468E-01,9.682902E-07
1.754968E+01,7.223164E-01,9.643599E-07
1.763217E+01,7.234005E-01,9.615516E-07
1.771465E+01,7.241662E-01,9.587337E-07
1.779713E+01,7.247304E-01,9.569535E-07
1.787962E+01,7.251937E-01,9.556600E-07
1.796211E+01,7.254909E-01,9.545012E-07
1.804458E+01,7.257445E-01,9.537268E-07
1.812706E+01,7.260130E-01,9.530242E-07
1.820954E+01,7.262552E-01,9.524718E-07
1.829200E+01,7.264642E-01,9.519401E-07
1.837448E+01,7.266263E-01,9.513379E-07
1.845697E+01,7.267962E-01,9.508381E-07
1.853944E+01,7.268764E-01,9.505872E-07
1.862192E+01,7.269798E-01,9.501734E-07
1.872272E+01,7.519798E-01,1.049987E-06
1.880519E+01,7.577785E-01,1.049987E-06
1.888765E+01,7.635838E-01,1.049986E-06
1.897012E+01,7.691607E-01,1.049646E-06
1.905260E+01,7.741438E-01,1.047223E-06
1.913506E+01,7.786267E-01,1.043262E-06
1.921755E+01,7.826361E-01,1.039187E-06
1.930002E+01,7.862351E-01,1.035269E-06
1.938249E+01,7.892779E-01,1.031705E-06
1.946496E+01,7.918566E-01,1.028104E-06
1.954743E+01,7.939730E-01,1.025250E-06
1.962990E+01,7.958240E-01,1.022648E-06
1.971237E+01,7.971942E-01,1.020567E-06
1.979484E+01,7.982243E-01,1.018481E-06
1.987731E+01,7.990838E-01,1.017029E-06
1.995980E+01,7.997434E-01,1.015771E-06
2.004228E+01,8.002351E-01,1.015065E-06
2.012474E+01,8.006932E-01,1.014281E-06
2.020722E+01,8.010876E-01,1.013579E-06
2.028969E+01,8.014393E-01,1.012990E-06
2.037216E+01,8.016763E-01,1.012635E-06
2.045463E+01,8.018618E-01,1.012108E-06
2.053710E+01,8.020627E-01,1.011802E-06
2.061959E+01,8.022145E-01,1.011525E-06
2.070207E+01,8.023382E-01,1.011180E-06
2.080286E+01,8.147108E-01,1.049985E-06
2.088534E+01,8.184358E-01,1.049985E-06
