0.000000E+00,-4.127409E-05,-1.119619E-07
8.248170E-02,-3.627069E-05,-3.114142E-08
1.649586E-01,-3.501989E-05,-2.382729E-08
2.474368E-01,-3.581585E-05,-1.967533E-08
3.299119E-01,-3.547468E-05,-1.688933E-08
4.123971E-01,-3.501983E-05,-1.440602E-08
4.948847E-01,-3.524724E-05,-1.246929E-08
5.773717E-01,-3.524728E-05,-1.103662E-08
6.598464E-01,-3.467873E-05,-9.872402E-09
7.423198E-01,-3.422387E-05,-9.072425E-09
8.248105E-01,-3.411017E-05,-8.206367E-09
9.072950E-01,-3.433759E-05,-7.355827E-09
9.897682E-01,-3.558840E-05,-6.727316E-09
1.072247E+00,-3.558839E-05,-6.015937E-09
1.154735E+00,-3.456499E-05,-5.436276E-09
1.237207E+00,-3.479245E-05,-4.757652E-09
1.319685E+00,-3.456502E-05,-4.257619E-09
1.402163E+00,-3.422389E-05,-3.914682E-09
1.484652E+00,-3.490616E-05,-3.548020E-09
1.567127E+00,-3.490616E-05,-3.571871E-09
1.649603E+00,-3.445133E-05,-3.539244E-09
1.732077E+00,-3.524728E-05,-3.520289E-09
1.814549E+00,-3.581582E-05,-3.437861E-09
1.897029E+00,-3.604326E-05,-3.557687E-09
1.979521E+00,-3.490614E-05,-3.499174E-09
2.080313E+00,9.999149E-02,1.717108E-07
2.162784E+00,9.998999E-02,1.391350E-07
2.245260E+00,9.999023E-02,1.229625E-07
2.327736E+00,9.999012E-02,1.123813E-07
2.410209E+00,9.999011E-02,1.046821E-07
2.492692E+00,9.999013E-02,9.897480E-08
2.575171E+00,9.999023E-02,9.471251E-08
2.657644E+00,9.999056E-02,9.139621E-08
2.740114E+00,9.999032E-02,8.895644E-08
2.822586E+00,9.999037E-02,8.716271E-08
2.905067E+00,9.999041E-02,8.564250E-08
2.987533E+00,9.999063E-02,8.474085E-08
3.070014E+00,9.999075E-02,8.386692E-08
3.152481E+00,9.999020E-02,8.325993E-08
3.234949E+00,9.999063E-02,8.299897E-08
3.317425E+00,9.999002E-02,8.274823E-08
3.399898E+00,9.999049E-02,8.245689E-08
3.482374E+00,9.999015E-02,8.226024E-08
3.564842E+00,9.998983E-02,8.211759E-08
3.647316E+00,9.999028E-02,8.182231E-08
3.729787E+00,9.999003E-02,8.177707E-08
3.812257E+00,9.998938E-02,8.171133E-08
3.894730E+00,9.998971E-02,8.164187E-08
3.977210E+00,9.999031E-02,8.145926E-08
4.059677E+00,9.999030E-02,8.148394E-08
4.160467E+00,1.999877E-01,2.557025E-07
4.242962E+00,1.999879E-01,2.236776E-07
4.325443E+00,1.999872E-01,2.080408E-07
4.407938E+00,1.999874E-01,1.979368E-07
4.490430E+00,1.999870E-01,1.908723E-07
4.572925E+00,1.999869E-01,1.856284E-07
4.655407E+00,1.999873E-01,1.821205E-07
4.737904E+00,1.999876E-01,1.794396E-07
4.820384E+00,1.999877E-01,1.775305E-07
4.902870E+00,1.999874E-01,1.765327E-07
4.985363E+00,1.999876E-01,1.758601E-07
5.067844E+00,1.999870E-01,1.754462E-07
5.150343E+00,1.999871E-01,1.752697E-07
5.232828E+00,1.999879E-01,1.754905E-07
5.315326E+00,1.999870E-01,1.756958E-07
5.397826E+00,1.999867E-01,1.760500E-07
5.480308E+00,1.999874E-01,1.766195E-07
5.562809E+00,1.999869E-01,1.769009E-07
5.645308E+00,1.999873E-01,1.771570E-07
5.727800E+00,1.999869E-01,1.774569E-07
5.810299E+00,1.999869E-01,1.779080E-07
5.892789E+00,1.999869E-01,1.782721E-07
