0.000000E+00,-3.763528E-05,2.745780E-09
8.248198E-02,-3.558844E-05,7.543712E-12
1.649697E-01,-3.570216E-05,-1.274470E-11
2.474605E-01,-3.615702E-05,-1.554310E-11
3.299415E-01,-3.695301E-05,2.439773E-11
4.124259E-01,-3.706671E-05,2.248972E-11
4.949187E-01,-3.570217E-05,1.657493E-11
5.774130E-01,-3.627075E-05,-2.123478E-12
6.598894E-01,-3.592960E-05,-2.082190E-11
7.423842E-01,-3.604334E-05,-1.859589E-11
8.248866E-01,-3.570218E-05,-1.776910E-11
9.073825E-01,-3.604328E-05,1.390370E-11
9.898693E-01,-3.627074E-05,1.930973E-11
1.072360E+00,-3.592960E-05,1.981854E-11
1.154836E+00,-3.649816E-05,1.244093E-11
1.237324E+00,-3.649814E-05,-1.090030E-11
1.319799E+00,-3.581588E-05,-3.723078E-11
1.402283E+00,-3.581588E-05,-2.673671E-11
1.484776E+00,-3.581588E-05,-1.700590E-11
1.567271E+00,-3.615703E-05,1.628923E-12
1.649751E+00,-3.581588E-05,2.675095E-11
1.732239E+00,-3.627074E-05,1.829214E-11
1.814728E+00,-3.513359E-05,1.692511E-12
1.897217E+00,-3.547474E-05,-1.465270E-11
1.979705E+00,-3.536101E-05,-2.998031E-11
2.080489E+00,9.999253E-02,-2.822229E-10
2.162959E+00,9.999227E-02,-6.934942E-11
2.245445E+00,9.999222E-02,-3.277871E-11
2.327925E+00,9.999219E-02,3.664114E-12
2.410394E+00,9.999193E-02,1.237730E-11
2.492881E+00,9.999263E-02,-2.790927E-13
2.575362E+00,9.999242E-02,-1.408030E-11
2.657842E+00,9.999242E-02,-2.991671E-11
2.740325E+00,9.999205E-02,-3.042551E-11
2.822800E+00,9.999161E-02,-9.183099E-12
2.905283E+00,9.999193E-02,1.714731E-11
2.987753E+00,9.999151E-02,2.834093E-11
3.070224E+00,9.999247E-02,1.027849E-11
3.152709E+00,9.999205E-02,-8.830089E-14
3.235195E+00,9.999310E-02,-1.891390E-11
3.317663E+00,9.999286E-02,-3.646757E-11
3.400145E+00,9.999251E-02,-3.150671E-11
3.482628E+00,9.999273E-02,-1.369871E-11
3.565105E+00,9.999206E-02,5.508507E-12
3.647580E+00,9.999318E-02,2.643291E-11
3.730048E+00,9.999238E-02,2.668731E-11
3.812527E+00,9.999309E-02,3.091707E-12
3.895000E+00,9.999266E-02,-2.241192E-11
3.977485E+00,9.999274E-02,-3.309671E-11
4.059966E+00,9.999231E-02,-1.369870E-11
4.160754E+00,1.999928E-01,-2.757355E-10
4.243251E+00,1.999919E-01,-4.880621E-11
4.325742E+00,1.999927E-01,-9.819104E-12
4.408243E+00,1.999915E-01,-1.551103E-12
4.490737E+00,1.999908E-01,-1.045511E-11
4.573221E+00,1.999920E-01,-2.279351E-11
4.655719E+00,1.999923E-01,-3.201551E-11
4.738216E+00,1.999917E-01,-3.067991E-11
4.820702E+00,1.999925E-01,-2.266631E-11
4.903185E+00,1.999917E-01,1.244090E-11
4.985676E+00,1.999919E-01,2.299854E-11
5.068167E+00,1.999917E-01,2.172652E-11
5.150666E+00,1.999916E-01,3.889944E-14
5.233154E+00,1.999923E-01,-2.527391E-11
5.315648E+00,1.999919E-01,-4.562615E-11
5.398140E+00,1.999917E-01,-2.800871E-11
5.480621E+00,1.999922E-01,-3.141105E-12
5.563111E+00,1.999908E-01,2.172651E-11
5.645594E+00,1.999918E-01,2.694171E-11
5.728094E+00,1.999910E-01,1.574809E-11
5.810585E+00,1.999918E-01,5.126892E-12
5.893091E+00,1.999919E-01,-1.738750E-11
5.975587E+00,1.999915E-01,-3.004391E-11
6.058082E+00,1.999919E-01,-1.293549E-11
6.140569E+00,1.999916E-01,9.133683E-12
6.241333E+00,2.999699E-01,-2.488320E-10
6.323821E+00,2.999702E-01,-1.656071E-11
6.406294E+00,2.999706E-01,-6.066711E-12
6.488772E+00,2.999701E-01,-1.039150E-11
6.571243E+00,2.999709E-01,-3.926602E-11
6.653719E+00,2.999708E-01,-4.333650E-11
6.736188E+00,2.999705E-01,-3.595876E-11
6.818674E+00,2.999702E-01,-1.694231E-11
6.901153E+00,2.999698E-01,5.953703E-12
6.983635E+00,2.999699E-01,1.822851E-11
7.066121E+00,2.999697E-01,1.651129E-11
