0.000000E+00,-3.581585E-05,-1.688764E-09
8.247420E-02,-3.706669E-05,2.986731E-11
1.649605E-01,-3.638441E-05,3.711771E-11
2.474554E-01,-3.695298E-05,1.358571E-11
3.299388E-01,-3.627072E-05,-9.119499E-12
4.124276E-01,-3.706669E-05,-2.959871E-11
4.949112E-01,-3.592957E-05,6.017308E-12
5.773994E-01,-3.683925E-05,1.905530E-11
6.598831E-01,-3.706669E-05,2.261692E-11
7.423755E-01,-3.729412E-05,-8.829742E-14
8.248624E-01,-3.649812E-05,-1.179071E-11
9.073535E-01,-3.649813E-05,-3.099791E-11
9.898476E-01,-3.547474E-05,-5.090506E-11
1.072326E+00,-3.615702E-05,-5.243149E-11
1.154808E+00,-3.661181E-05,-7.020714E-12
1.237288E+00,-3.683927E-05,-2.279351E-11
1.319771E+00,-3.638440E-05,-9.437508E-12
1.402258E+00,-3.683927E-05,-1.261750E-11
1.484735E+00,-3.581583E-05,-2.120351E-11
1.567226E+00,-3.615697E-05,-4.791579E-11
1.649708E+00,-3.718039E-05,-5.465752E-11
1.732198E+00,-3.718036E-05,-3.042551E-11
1.814687E+00,-3.683926E-05,-1.401671E-11
1.897163E+00,-3.661184E-05,-1.967711E-11
1.979646E+00,-3.752155E-05,-8.865098E-12
2.080441E+00,9.999273E-02,2.090635E-09
2.162912E+00,9.999205E-02,2.013870E-09
2.245397E+00,9.999201E-02,1.871532E-09
2.327863E+00,9.999230E-02,1.756736E-09
2.410328E+00,9.999156E-02,1.707508E-09
2.492803E+00,9.999112E-02,1.636022E-09
2.575288E+00,9.999112E-02,1.579990E-09
2.657758E+00,9.999043E-02,1.509776E-09
2.740240E+00,9.999093E-02,1.500300E-09
2.822727E+00,9.999156E-02,1.449292E-09
2.905211E+00,9.999193E-02,1.434982E-09
2.987686E+00,9.999149E-02,1.391417E-09
3.070171E+00,9.999101E-02,1.368775E-09
3.152656E+00,9.999133E-02,1.384547E-09
3.235129E+00,9.999125E-02,1.391989E-09
3.317615E+00,9.999224E-02,1.432057E-09
3.400092E+00,9.999143E-02,1.423343E-09
3.482559E+00,9.999216E-02,1.379396E-09
3.565039E+00,9.999240E-02,1.338947E-09
3.647525E+00,9.999166E-02,1.333413E-09
3.729993E+00,9.999239E-02,1.397713E-09
3.812465E+00,9.999169E-02,1.345052E-09
3.894937E+00,9.999180E-02,1.410687E-09
3.977404E+00,9.999167E-02,1.332841E-09
4.059886E+00,9.999122E-02,1.321647E-09
4.160666E+00,1.999922E-01,3.456954E-09
4.243153E+00,1.999916E-01,3.524496E-09
4.325647E+00,1.999917E-01,3.455745E-09
4.408130E+00,1.999920E-01,3.268761E-09
4.490618E+00,1.999917E-01,3.149957E-09
4.573110E+00,1.999913E-01,3.034459E-09
4.655615E+00,1.999912E-01,3.107217E-09
4.738099E+00,1.999919E-01,3.104355E-09
4.820599E+00,1.999918E-01,3.028544E-09
4.903081E+00,1.999913E-01,3.008129E-09
4.985569E+00,1.999918E-01,3.036813E-09
5.068056E+00,1.999917E-01,2.939950E-09
5.150545E+00,1.999916E-01,2.938995E-09
5.233041E+00,1.999912E-01,2.981097E-09
5.315538E+00,1.999918E-01,2.947963E-09
5.398034E+00,1.999909E-01,3.015122E-09
5.480531E+00,1.999917E-01,2.965389E-09
5.563015E+00,1.999918E-01,2.876541E-09
5.645506E+00,1.999915E-01,2.870816E-09
5.728006E+00,1.999912E-01,2.919089E-09
5.810491E+00,1.999918E-01,2.891296E-09
5.892979E+00,1.999909E-01,2.873996E-09
5.975479E+00,1.999910E-01,2.897656E-09
6.057960E+00,1.999915E-01,2.878702E-09
6.140455E+00,1.999914E-01,2.882964E-09
6.241228E+00,2.999704E-01,5.133195E-09
6.323715E+00,2.999708E-01,5.112142E-09
6.406183E+00,2.999701E-01,4.930627E-09
6.488661E+00,2.999697E-01,4.826132E-09
6.571148E+00,2.999707E-01,4.703957E-09
6.653625E+00,2.999703E-01,4.634571E-09
6.736112E+00,2.999699E-01,4.655431E-09
6.818585E+00,2.999694E-01,4.616764E-09
6.901058E+00,2.999703E-01,4.535229E-09
6.983536E+00,2.999697E-01,4.531730E-09
7.066008E+00,2.999701E-01,4.456109E-09
7.148484E+00,2.999690E-01,4.419666E-09
7.230965E+00,2.999698E-01,4.431622E-09
7.313435E+00,2.999696E-01,4.457126E-09
7.395917E+00,2.999694E-01,4.446123E-09
7.478391E+00,2.999698E-01,4.453947E-09
7.560870E+00,2.999705E-01,4.515385E-09
7.643342E+00,2.999707E-01,4.471437E-09
7.725824E+00,2.999699E-01,4.480340E-09
7.808308E+00,2.999692E-01,4.365288E-09
7.890790E+00,2.999698E-01,4.431113E-09
7.973269E+00,2.999699E-01,4.400775E-09
8.055754E+00,2.999701E-01,4.364077E-09
8.138233E+00,2.999700E-01,4.319749E-09
8.220707E+00,2.999704E-01,4.306838E-09
