0.000000E+00,-3.547473E-05,-2.267663E-09
8.249028E-02,-3.615699E-05,1.628902E-12
1.649644E-01,-3.638439E-05,1.314049E-11
2.474589E-01,-3.627070E-05,-1.869106E-12
3.299527E-01,-3.615696E-05,-3.424152E-11
4.124304E-01,-3.627073E-05,-3.856641E-11
4.949187E-01,-3.592951E-05,-1.293552E-11
5.774014E-01,-3.672551E-05,2.248968E-11
6.598958E-01,-3.627068E-05,3.113929E-11
7.423843E-01,-3.604324E-05,1.867368E-11
8.248644E-01,-3.536098E-05,6.589694E-12
9.073474E-01,-3.570214E-05,-2.673671E-11
9.898200E-01,-3.570213E-05,-3.583156E-11
1.072298E+00,-3.592959E-05,-2.234830E-11
1.154776E+00,-3.661184E-05,-4.731103E-12
1.237265E+00,-3.592958E-05,3.444653E-11
1.319757E+00,-3.558840E-05,3.069408E-11
1.402242E+00,-3.570216E-05,2.153572E-11
1.484726E+00,-3.536100E-05,-1.051871E-11
1.567218E+00,-3.513358E-05,-3.475033E-11
1.649701E+00,-3.479245E-05,-4.212808E-11
1.732183E+00,-3.547468E-05,-2.457431E-11
1.814659E+00,-3.592955E-05,1.161410E-11
1.897153E+00,-3.615698E-05,3.075770E-11
1.979638E+00,-3.638439E-05,2.185369E-11
2.080441E+00,9.999316E-02,-2.436168E-10
2.162916E+00,9.999281E-02,-4.333650E-11
2.245395E+00,9.999281E-02,-6.178086E-11
2.327870E+00,9.999315E-02,-5.885520E-11
2.410341E+00,9.999225E-02,-3.894801E-11
2.492823E+00,9.999247E-02,-1.567031E-11
2.575298E+00,9.999226E-02,8.942895E-12
2.657769E+00,9.999202E-02,2.528809E-11
2.740258E+00,9.999202E-02,1.504849E-11
2.822742E+00,9.999235E-02,-1.636991E-11
2.905223E+00,9.999303E-02,-4.638936E-11
2.987705E+00,9.999193E-02,-3.207911E-11
3.070175E+00,9.999222E-02,-2.063111E-11
3.152644E+00,9.999119E-02,1.263168E-11
3.235130E+00,9.999124E-02,4.748450E-11
3.317610E+00,9.999193E-02,2.026371E-11
3.400095E+00,9.999224E-02,1.574809E-11
3.482578E+00,9.999251E-02,-1.617911E-11
3.565062E+00,9.999292E-02,-3.239711E-11
3.647548E+00,9.999281E-02,-3.494114E-11
3.730029E+00,9.999263E-02,-1.446190E-11
3.812505E+00,9.999179E-02,7.480089E-12
3.894981E+00,9.999248E-02,3.705409E-11
3.977464E+00,9.999203E-02,3.323810E-11
4.059938E+00,9.999226E-02,9.260898E-12
4.160730E+00,1.999930E-01,-2.573546E-10
4.243238E+00,1.999930E-01,-8.448649E-11
4.325738E+00,1.999924E-01,-6.814099E-11
4.408225E+00,1.999915E-01,-4.015644E-11
4.490714E+00,1.999913E-01,-1.032791E-11
4.573204E+00,1.999906E-01,2.274405E-11
4.655689E+00,1.999914E-01,9.451682E-12
4.738175E+00,1.999920E-01,-7.847504E-12
4.820663E+00,1.999923E-01,-2.425632E-11
4.903157E+00,1.999917E-01,-4.556254E-11
4.985649E+00,1.999922E-01,-4.467212E-11
5.068142E+00,1.999913E-01,-6.829915E-12
5.150626E+00,1.999910E-01,1.085087E-11
5.233117E+00,1.999906E-01,3.889848E-11
5.315618E+00,1.999906E-01,3.152080E-11
5.398117E+00,1.999918E-01,2.074070E-12
5.480615E+00,1.999915E-01,-3.195191E-11
5.563111E+00,1.999923E-01,-4.231888E-11
5.645603E+00,1.999917E-01,-2.877191E-11
5.728087E+00,1.999913E-01,-4.731113E-12
5.810571E+00,1.999908E-01,2.675088E-11
5.893053E+00,1.999913E-01,2.815004E-11
5.975547E+00,1.999919E-01,2.032730E-11
6.058029E+00,1.999923E-01,-4.603904E-12
6.140518E+00,1.999910E-01,-2.400192E-11
6.241296E+00,2.999707E-01,-2.730004E-10
6.323786E+00,2.999704E-01,-6.826818E-11
