0.000000E+00,-3.320045E-05,-1.511126E-09
8.248202E-02,-3.558842E-05,-2.463791E-11
1.649736E-01,-3.501986E-05,1.638410E-11
2.474669E-01,-3.558844E-05,3.190253E-11
3.299437E-01,-3.467875E-05,2.802293E-11
4.124210E-01,-3.513357E-05,1.034210E-11
4.949017E-01,-3.479244E-05,8.815705E-12
5.773886E-01,-3.570215E-05,3.727702E-12
6.598705E-01,-3.558844E-05,6.716912E-12
7.423465E-01,-3.547473E-05,2.662372E-11
8.248323E-01,-3.456502E-05,3.616372E-11
9.073274E-01,-3.536103E-05,3.031253E-11
9.898178E-01,-3.513360E-05,3.393774E-11
1.072294E+00,-3.524727E-05,2.764130E-11
1.154773E+00,-3.445133E-05,9.960519E-12
1.237252E+00,-3.570216E-05,1.078732E-11
1.319732E+00,-3.490615E-05,9.642502E-12
1.402209E+00,-3.581586E-05,1.186851E-11
1.484697E+00,-3.604328E-05,3.641812E-11
1.567180E+00,-3.490617E-05,2.821373E-11
1.649666E+00,-3.570215E-05,2.592411E-11
1.732152E+00,-3.547472E-05,4.172902E-12
1.814631E+00,-3.479240E-05,8.179679E-12
1.897125E+00,-3.592956E-05,1.530290E-11
1.979601E+00,-3.536104E-05,1.250453E-11
2.080376E+00,9.999277E-02,-2.506131E-10
2.162863E+00,9.999333E-02,-1.808710E-11
2.245347E+00,9.999266E-02,1.438117E-12
2.327823E+00,9.999197E-02,6.398913E-12
2.410307E+00,9.999285E-02,1.438103E-12
2.492793E+00,9.999252E-02,-1.869099E-12
2.575268E+00,9.999263E-02,6.144509E-12
2.657739E+00,9.999289E-02,9.769720E-12
2.740216E+00,9.999229E-02,2.185371E-11
2.822687E+00,9.999276E-02,2.586053E-11
2.905175E+00,9.999219E-02,3.152094E-11
2.987648E+00,9.999388E-02,2.312571E-11
3.070135E+00,9.999236E-02,1.371289E-11
3.152605E+00,9.999252E-02,1.053291E-11
3.235074E+00,9.999197E-02,1.142332E-11
3.317561E+00,9.999219E-02,1.390372E-11
3.400046E+00,9.999242E-02,3.190253E-11
3.482519E+00,9.999216E-02,4.042492E-11
3.564989E+00,9.999268E-02,4.385936E-11
3.647475E+00,9.999231E-02,3.113934E-11
3.729962E+00,9.999297E-02,-9.150944E-13
3.812434E+00,9.999367E-02,-6.066694E-12
3.894910E+00,9.999331E-02,6.017308E-12
3.977385E+00,9.999312E-02,7.543726E-12
4.059852E+00,9.999242E-02,2.961293E-11
4.160649E+00,1.999933E-01,-2.294338E-10
4.243147E+00,1.999930E-01,-2.154943E-13
4.325628E+00,1.999934E-01,-3.904290E-12
4.408127E+00,1.999929E-01,-1.169509E-12
4.490627E+00,1.999925E-01,-2.187105E-12
4.573119E+00,1.999929E-01,-1.026431E-11
4.655611E+00,1.999930E-01,1.110530E-11
4.738110E+00,1.999924E-01,1.415810E-11
4.820612E+00,1.999922E-01,3.406491E-11
4.903096E+00,1.999915E-01,4.538572E-11
4.985586E+00,1.999924E-01,3.896213E-11
5.068097E+00,1.999922E-01,2.967650E-11
5.150581E+00,1.999918E-01,2.636931E-11
5.233064E+00,1.999926E-01,1.021490E-11
5.315556E+00,1.999930E-01,1.981851E-11
5.398043E+00,1.999919E-01,2.465209E-11
5.480534E+00,1.999917E-01,4.017045E-11
5.563034E+00,1.999922E-01,3.247485E-11
5.645530E+00,1.999927E-01,3.641809E-11
5.728023E+00,1.999924E-01,2.013650E-11
5.810525E+00,1.999929E-01,1.434890E-11
5.893016E+00,1.999923E-01,2.223531E-11
5.975505E+00,1.999927E-01,2.427051E-11
6.057996E+00,1.999920E-01,3.883490E-11
6.140496E+00,1.999920E-01,4.767528E-11
6.241255E+00,2.999715E-01,-2.216108E-10
6.323723E+00,2.999715E-01,-3.713512E-12
6.406209E+00,2.999713E-01,-1.678317E-12
6.488689E+00,2.999714E-01,2.201302E-12
6.571159E+00,2.999720E-01,-4.921905E-12
6.653637E+00,2.999715E-01,7.480086E-12
6.736121E+00,2.999704E-01,2.210808E-11
6.818593E+00,2.999716E-01,4.214211E-11
6.901075E+00,2.999710E-01,5.206370E-11
6.983555E+00,2.999710E-01,5.352646E-11
7.066042E+00,2.999717E-01,3.126649E-11
7.148518E+00,2.999717E-01,2.248971E-11
7.230990E+00,2.999706E-01,1.091451E-11
7.313469E+00,2.999718E-01,2.013650E-11
7.395949E+00,2.999712E-01,3.610010E-11
7.478429E+00,2.999704E-01,5.346286E-11
7.560904E+00,2.999710E-01,5.626130E-11
7.643382E+00,2.999716E-01,5.409892E-11
