0.000000E+00,-3.706671E-05,1.274934E-10
8.247822E-02,-3.604326E-05,5.160258E-10
1.649653E-01,-3.627070E-05,4.938930E-10
2.474449E-01,-3.604329E-05,4.666088E-10
3.299312E-01,-3.570216E-05,4.605668E-10
4.124178E-01,-3.604328E-05,4.446667E-10
4.949106E-01,-3.615704E-05,4.383069E-10
5.774037E-01,-3.615704E-05,4.382434E-10
6.598807E-01,-3.536103E-05,4.361445E-10
7.423561E-01,-3.524730E-05,4.038991E-10
8.248388E-01,-3.547474E-05,3.811304E-10
9.073123E-01,-3.581591E-05,3.554362E-10
9.897965E-01,-3.581590E-05,3.642765E-10
1.072291E+00,-3.604326E-05,3.740706E-10
1.154777E+00,-3.581586E-05,3.776958E-10
1.237259E+00,-3.592957E-05,3.814482E-10
1.319738E+00,-3.581588E-05,3.691100E-10
1.402219E+00,-3.570218E-05,3.331760E-10
1.484709E+00,-3.558847E-05,3.120608E-10
1.567191E+00,-3.547472E-05,2.833770E-10
1.649670E+00,-3.547474E-05,3.035384E-10
1.732146E+00,-3.627071E-05,3.048102E-10
1.814630E+00,-3.592960E-05,3.318404E-10
1.897121E+00,-3.581586E-05,3.253531E-10
1.979609E+00,-3.524731E-05,3.116155E-10
2.080435E+00,9.999300E-02,8.252818E-11
2.162903E+00,9.999327E-02,2.730737E-10
2.245373E+00,9.999320E-02,2.554566E-10
2.327859E+00,9.999252E-02,2.595270E-10
2.410345E+00,9.999285E-02,2.756814E-10
2.492830E+00,9.999285E-02,2.926626E-10
2.575315E+00,9.999250E-02,3.095802E-10
2.657794E+00,9.999219E-02,3.132691E-10
2.740273E+00,9.999250E-02,2.969238E-10
2.822759E+00,9.999268E-02,2.759356E-10
2.905232E+00,9.999250E-02,2.520858E-10
2.987707E+00,9.999179E-02,2.513861E-10
3.070177E+00,9.999195E-02,2.714838E-10
3.152654E+00,9.999208E-02,2.814055E-10
3.235135E+00,9.999183E-02,2.955882E-10
3.317615E+00,9.999201E-02,2.813416E-10
3.400082E+00,9.999271E-02,2.571101E-10
3.482565E+00,9.999378E-02,2.456622E-10
3.565040E+00,9.999263E-02,2.349138E-10
3.647517E+00,9.999274E-02,2.501142E-10
3.730004E+00,9.999216E-02,2.594634E-10
3.812482E+00,9.999207E-02,2.653146E-10
3.894960E+00,9.999261E-02,2.656326E-10
3.977447E+00,9.999274E-02,2.583822E-10
4.059932E+00,9.999277E-02,2.281087E-10
4.160747E+00,1.999932E-01,1.371290E-11
4.243243E+00,1.999931E-01,1.963722E-10
4.325743E+00,1.999926E-01,2.101098E-10
4.408242E+00,1.999915E-01,2.445810E-10
4.490729E+00,1.999917E-01,2.516406E-10
4.573229E+00,1.999920E-01,2.752998E-10
4.655714E+00,1.999920E-01,2.540575E-10
4.738207E+00,1.999924E-01,2.316066E-10
4.820687E+00,1.999928E-01,2.086470E-10
4.903181E+00,1.999929E-01,1.994250E-10
4.985671E+00,1.999926E-01,2.173602E-10
5.068167E+00,1.999927E-01,2.446446E-10
5.150665E+00,1.999917E-01,2.630886E-10
