0.000000E+00,-3.752150E-05,1.831528E-09
8.248430E-02,-3.547468E-05,-1.051872E-11
1.649612E-01,-3.661181E-05,-6.130315E-12
2.474527E-01,-3.649811E-05,3.330169E-11
3.299273E-01,-3.638437E-05,4.436807E-11
4.124159E-01,-3.627065E-05,3.330167E-11
4.948910E-01,-3.581580E-05,1.116887E-11
5.773687E-01,-3.558836E-05,-2.438352E-11
6.598491E-01,-3.547466E-05,-4.161926E-11
7.423398E-01,-3.547468E-05,-3.347831E-11
8.248135E-01,-3.615697E-05,4.551289E-11
9.072961E-01,-3.615694E-05,2.299847E-11
9.897696E-01,-3.604321E-05,2.910405E-11
1.072258E+00,-3.513354E-05,1.752887E-11
1.154749E+00,-3.513355E-05,-1.592471E-11
1.237227E+00,-3.433756E-05,-4.009284E-11
1.319711E+00,-3.467869E-05,-2.794511E-11
1.402186E+00,-3.558841E-05,-5.112712E-12
1.484660E+00,-3.672552E-05,1.307688E-11
1.567136E+00,-3.649811E-05,4.392290E-11
1.649621E+00,-3.592952E-05,3.679967E-11
1.732097E+00,-3.592953E-05,1.180488E-11
1.814586E+00,-3.581580E-05,-1.579752E-11
1.897072E+00,-3.558840E-05,-4.454492E-11
1.979565E+00,-3.592953E-05,-3.385991E-11
2.080355E+00,9.999287E-02,-2.769437E-10
2.162826E+00,9.999242E-02,-3.888441E-11
2.245301E+00,9.999110E-02,7.225685E-12
2.327783E+00,9.999141E-02,2.900877E-12
2.410264E+00,9.999222E-02,-1.477992E-11
2.492750E+00,9.999286E-02,-3.354191E-11
2.575233E+00,9.999219E-02,-5.077783E-11
2.657709E+00,9.999239E-02,-4.308209E-11
2.740179E+00,9.999197E-02,-2.113992E-11
2.822664E+00,9.999222E-02,1.498488E-11
2.905139E+00,9.999114E-02,4.042483E-11
2.987609E+00,9.999208E-02,2.656006E-11
3.070081E+00,9.999209E-02,8.243271E-12
3.152555E+00,9.999152E-02,-2.514672E-11
3.235041E+00,9.999260E-02,-3.309671E-11
3.317513E+00,9.999175E-02,-2.133072E-11
3.399993E+00,9.999096E-02,1.883278E-12
3.482476E+00,9.999294E-02,3.311089E-11
3.564952E+00,9.999224E-02,3.762649E-11
3.647435E+00,9.999247E-02,1.555729E-11
3.729917E+00,9.999212E-02,-1.567031E-11
3.812400E+00,9.999269E-02,-4.861540E-11
3.894869E+00,9.999248E-02,-3.723078E-11
3.977336E+00,9.999234E-02,-2.190311E-11
4.059816E+00,9.999156E-02,1.943683E-11
4.160604E+00,1.999920E-01,-2.434895E-10
4.243100E+00,1.999922E-01,-1.573392E-11
4.325594E+00,1.999924E-01,-1.388952E-11
4.408085E+00,1.999922E-01,-2.883552E-11
4.490578E+00,1.999923E-01,-4.473572E-11
4.573079E+00,1.999919E-01,-5.185906E-11
4.655569E+00,1.999918E-01,-2.756352E-11
4.738065E+00,1.999909E-01,4.840746E-13
4.820549E+00,1.999909E-01,4.392285E-11
4.903031E+00,1.999913E-01,2.656008E-11
4.985514E+00,1.999917E-01,9.706055E-12
5.068013E+00,1.999920E-01,-1.751472E-11
5.150495E+00,1.999923E-01,-5.281307E-11
5.232988E+00,1.999913E-01,-4.537173E-11
5.315486E+00,1.999926E-01,-1.579752E-11
5.397979E+00,1.999922E-01,1.899167E-11
5.480472E+00,1.999911E-01,3.457367E-11
5.562972E+00,1.999922E-01,3.018526E-11
5.645459E+00,1.999922E-01,5.635672E-12
5.727952E+00,1.999923E-01,-2.762712E-11
5.810457E+00,1.999913E-01,-3.417792E-11
5.892951E+00,1.999915E-01,-1.458911E-11
5.975440E+00,1.999911E-01,6.335273E-12
6.057943E+00,1.999911E-01,4.977401E-11
6.140430E+00,1.999904E-01,4.137886E-11
6.241202E+00,2.999709E-01,-2.167769E-10
6.323672E+00,2.999706E-01,-4.015643E-11
6.406153E+00,2.999711E-01,-6.394328E-11
6.488619E+00,2.999708E-01,-6.928579E-11
6.571092E+00,2.999700E-01,-5.592952E-11
6.653571E+00,2.999701E-01,-2.508312E-11
6.736046E+00,2.999701E-01,2.204444E-11
6.818513E+00,2.999705E-01,2.725966E-11
6.900986E+00,2.999709E-01,7.798078E-12
6.983459E+00,2.999703E-01,-9.119530E-12
7.065931E+00,2.999699E-01,-4.091965E-11
7.148402E+00,2.999716E-01,-4.098325E-11
7.230872E+00,2.999706E-01,-2.393832E-11
7.313357E+00,2.999699E-01,1.523927E-11
7.395825E+00,2.999696E-01,4.424086E-11
7.478297E+00,2.999701E-01,4.112445E-11
7.560774E+00,2.999707E-01,2.032726E-11
7.643247E+00,2.999700E-01,-2.349312E-11
7.725716E+00,2.999706E-01,-5.414870E-11
7.808195E+00,2.999709E-01,-3.010751E-11
7.890667E+00,2.999704E-01,-6.130320E-12
7.973140E+00,2.999700E-01,3.877125E-11
8.055615E+00,2.999703E-01,3.915284E-11
8.138089E+00,2.999705E-01,2.471565E-11
8.220559E+00,2.999710E-01,-6.193920E-12
8.321331E+00,3.999909E-01,-2.677850E-10
8.403820E+00,3.999908E-01,-9.714307E-11
8.486297E+00,3.999904E-01,-7.895314E-11
8.568777E+00,3.999909E-01,-4.677096E-11
8.651247E+00,3.999904E-01,7.289249E-12
8.733723E+00,3.999905E-01,3.788082E-11
8.816204E+00,3.999895E-01,3.349245E-11
8.898687E+00,3.999909E-01,-1.042336E-12
8.981169E+00,3.999909E-01,-3.341471E-11
9.063641E+00,3.999912E-01,-4.174646E-11
9.146120E+00,3.999903E-01,-4.371810E-11
9.228604E+00,3.999897E-01,-1.360342E-12
9.311070E+00,3.999904E-01,4.303244E-11
9.393555E+00,3.999900E-01,3.043965E-11
9.476021E+00,3.999914E-01,1.116886E-11
9.558488E+00,3.999911E-01,-2.152152E-11
9.640962E+00,3.999914E-01,-4.320929E-11
