0.000000E+00,-2.979211E-05,-2.933575E-09
8.246774E-02,-3.058814E-05,-1.280734E-11
1.649397E-01,-3.104299E-05,8.215185E-11
2.474052E-01,-3.081557E-05,1.032681E-10
3.298619E-01,-3.047440E-05,1.105188E-10
4.123259E-01,-3.149784E-05,1.047945E-10
4.947796E-01,-3.127042E-05,1.125541E-10
5.772460E-01,-3.138417E-05,1.199957E-10
6.597069E-01,-3.149788E-05,1.231122E-10
7.421676E-01,-3.104299E-05,1.247022E-10
8.246402E-01,-3.047443E-05,1.320802E-10
9.071134E-01,-3.070185E-05,1.297269E-10
9.895758E-01,-3.104302E-05,1.231758E-10
1.072035E+00,-3.138416E-05,1.223490E-10
1.154494E+00,-3.149786E-05,1.241934E-10
1.236956E+00,-3.115672E-05,1.222217E-10
1.319425E+00,-3.104299E-05,1.344971E-10
1.401882E+00,-3.104296E-05,1.273099E-10
1.484339E+00,-3.138415E-05,1.271192E-10
1.566800E+00,-3.070184E-05,1.222217E-10
1.649266E+00,-3.081555E-05,1.191688E-10
1.731732E+00,-3.127040E-05,1.210132E-10
1.814196E+00,-3.081556E-05,1.193596E-10
1.896655E+00,-3.127043E-05,1.252111E-10
1.979115E+00,-3.024699E-05,1.232394E-10
6.002771E+01,9.999926E-02,3.776966E-09
6.011018E+01,9.999848E-02,8.446221E-10
6.019266E+01,9.999773E-02,4.792878E-10
6.027515E+01,9.999841E-02,3.621313E-10
6.035763E+01,9.999838E-02,2.910233E-10
6.044011E+01,9.999833E-02,2.512078E-10
6.052260E+01,9.999828E-02,2.297738E-10
6.060508E+01,9.999870E-02,2.123465E-10
6.068756E+01,9.999865E-02,2.038875E-10
6.077004E+01,9.999793E-02,2.054139E-10
6.085252E+01,9.999781E-02,2.173712E-10
6.093501E+01,9.999820E-02,2.281200E-10
6.101749E+01,9.999849E-02,2.298374E-10
6.109996E+01,9.999842E-02,2.265301E-10
6.118244E+01,9.999748E-02,2.212510E-10
6.126491E+01,9.999848E-02,2.243675E-10
6.134740E+01,9.999804E-02,2.131735E-10
6.142987E+01,9.999816E-02,2.239860E-10
6.151234E+01,9.999804E-02,2.178801E-10
6.159483E+01,9.999806E-02,2.321271E-10
6.167731E+01,9.999757E-02,2.337171E-10
6.175980E+01,9.999830E-02,2.321908E-10
6.184228E+01,9.999887E-02,2.331448E-10
6.192476E+01,9.999781E-02,2.206150E-10
6.200724E+01,9.999771E-02,2.162264E-10
1.200439E+02,1.999990E-01,3.143223E-09
1.201264E+02,1.999992E-01,8.285926E-10
1.202089E+02,1.999989E-01,5.542105E-10
1.202914E+02,1.999992E-01,4.586795E-10
1.203739E+02,1.999990E-01,3.916422E-10
1.204564E+02,1.999992E-01,3.477564E-10
1.205389E+02,1.999992E-01,3.118845E-10
1.206214E+02,1.999990E-01,3.019624E-10
1.207039E+02,1.999987E-01,2.770301E-10
1.207864E+02,1.999986E-01,2.768393E-10
1.208689E+02,1.999987E-01,2.902595E-10
1.209514E+02,1.999991E-01,3.020261E-10
1.210339E+02,1.999995E-01,3.076867E-10
1.211164E+02,1.999994E-01,3.066691E-10
1.211989E+02,1.999996E-01,3.066690E-10
1.212814E+02,1.999990E-01,2.931215E-10
1.213639E+02,1.999992E-01,2.728323E-10
1.214464E+02,1.999988E-01,2.688889E-10
1.215288E+02,1.999972E-01,2.904502E-10
1.216113E+02,1.999986E-01,3.050154E-10
1.216938E+02,1.999991E-01,3.120753E-10
1.217763E+02,1.999987E-01,3.182447E-10
1.218588E+02,1.999996E-01,2.972558E-10
1.219413E+02,1.999994E-01,2.816095E-10
1.220238E+02,2.000001E-01,2.814824E-10
1.800550E+02,2.999782E-01,2.988727E-09
1.801375E+02,2.999782E-01,8.993173E-10
1.802199E+02,2.999775E-01,6.482143E-10
1.803024E+02,2.999779E-01,5.416165E-10
1.803849E+02,2.999768E-01,4.720987E-10
1.804674E+02,2.999781E-01,4.469122E-10
1.805499E+02,2.999778E-01,4.259233E-10
1.806323E+02,2.999774E-01,4.030264E-10
1.807148E+02,2.999777E-01,4.060794E-10
1.807973E+02,2.999772E-01,3.941220E-10
1.808798E+02,2.999778E-01,3.987014E-10
1.809623E+02,2.999782E-01,3.946946E-10
1.810448E+02,2.999783E-01,4.002280E-10
1.811273E+02,2.999778E-01,3.897334E-10
1.812097E+02,2.999783E-01,4.084962E-10
1.812922E+02,2.999779E-01,4.078603E-10
1.813747E+02,2.999780E-01,3.984470E-10
1.814572E+02,2.999779E-01,3.959664E-10
1.815397E+02,2.999776E-01,3.883341E-10
1.816222E+02,2.999780E-01,3.922776E-10
1.817047E+02,2.999787E-01,4.161922E-10
1.817871E+02,2.999778E-01,4.075422E-10
1.818696E+02,2.999779E-01,4.186727E-10
1.819521E+02,2.999780E-01,4.208352E-10
1.820346E+02,2.999783E-01,4.081147E-10
2.400633E+02,3.999994E-01,3.159050E-09
2.401458E+02,3.999997E-01,1.013928E-09
2.402283E+02,3.999995E-01,8.527590E-10
2.403107E+02,3.999997E-01,6.795693E-10
2.403932E+02,3.999992E-01,5.907804E-10
2.404757E+02,3.999991E-01,5.626045E-10
2.405582E+02,3.999994E-01,5.559263E-10
2.406407E+02,3.999981E-01,5.248881E-10
2.407232E+02,3.999981E-01,5.353826E-10
2.408056E+02,3.999983E-01,5.482302E-10
2.408881E+02,3.999988E-01,5.431419E-10
2.409706E+02,3.999992E-01,5.319479E-10
2.410531E+02,3.999988E-01,5.176375E-10
2.411356E+02,3.999985E-01,4.928960E-10
2.412180E+02,3.999989E-01,5.336016E-10
2.413005E+02,3.999983E-01,5.313118E-10
2.413830E+02,3.999985E-01,5.297219E-10
2.414655E+02,3.999989E-01,5.502020E-10
2.415480E+02,3.999983E-01,5.976493E-10
2.416305E+02,3.999990E-01,6.414079E-10
2.417129E+02,3.999987E-01,5.004646E-10
2.417954E+02,3.999985E-01,5.470219E-10
2.418779E+02,3.999981E-01,4.673278E-10
2.419604E+02,3.999977E-01,4.719707E-10
2.420429E+02,3.999974E-01,5.065705E-10
3.000685E+02,4.999940E-01,3.182770E-09
3.001510E+02,4.999939E-01,1.135852E-09
3.002335E+02,4.999937E-01,9.163602E-10
3.003159E+02,4.999947E-01,8.093174E-10
3.003984E+02,4.999942E-01,7.230088E-10
3.004809E+02,4.999937E-01,6.639220E-10
3.005634E+02,4.999936E-01,6.316754E-10
3.006459E+02,4.999942E-01,6.328842E-10
3.007284E+02,4.999933E-01,6.683108E-10
3.008109E+02,4.999936E-01,6.880911E-10
3.008933E+02,4.999934E-01,6.950234E-10
3.009758E+02,4.999942E-01,6.830028E-10
3.010583E+02,4.999942E-01,6.372726E-10
