0.000000E+00,-3.945468E-05,-1.019114E-08
8.249576E-02,-3.706671E-05,-1.838189E-09
1.649823E-01,-3.763530E-05,-9.605956E-10
2.474767E-01,-3.661187E-05,-8.733420E-10
3.299610E-01,-3.661184E-05,-6.311817E-10
4.124557E-01,-3.649816E-05,-3.706857E-10
4.949461E-01,-3.638444E-05,-3.536146E-10
5.774223E-01,-3.683930E-05,-8.237261E-11
6.599081E-01,-3.638444E-05,-1.493928E-10
7.423884E-01,-3.615702E-05,-2.796395E-10
8.248777E-01,-3.683927E-05,-3.453951E-10
9.073575E-01,-3.695298E-05,-4.396033E-10
9.898411E-01,-3.649815E-05,-1.525541E-10
1.072329E+00,-3.627071E-05,7.408962E-12
1.154821E+00,-3.661183E-05,-4.127554E-11
1.237310E+00,-3.718042E-05,-2.167522E-11
1.319809E+00,-3.695301E-05,1.338622E-10
1.402294E+00,-3.718045E-05,-1.241021E-10
1.484775E+00,-3.718044E-05,-1.165149E-10
1.567262E+00,-3.672555E-05,-1.797416E-10
1.649743E+00,-3.718041E-05,-4.459260E-10
1.732233E+00,-3.706673E-05,-2.104278E-11
1.814712E+00,-3.661187E-05,4.913858E-11
1.897206E+00,-3.683930E-05,-5.139161E-11
1.979692E+00,-3.615702E-05,-1.345565E-11
2.064759E+00,9.999230E-02,3.159856E-08
2.147232E+00,9.999183E-02,2.788462E-08
2.229705E+00,9.999167E-02,2.546999E-08
2.312180E+00,9.999172E-02,2.415742E-08
2.394646E+00,9.999219E-02,2.307562E-08
2.477121E+00,9.999230E-02,2.203933E-08
2.559601E+00,9.999174E-02,2.151518E-08
2.642088E+00,9.999094E-02,2.067111E-08
2.724574E+00,9.999175E-02,2.018427E-08
2.807051E+00,9.999102E-02,1.976254E-08
2.889521E+00,9.999184E-02,1.933197E-08
2.971993E+00,9.999136E-02,1.932564E-08
3.054470E+00,9.999174E-02,1.929467E-08
3.136938E+00,9.999198E-02,1.918971E-08
3.219423E+00,9.999137E-02,1.921753E-08
3.301907E+00,9.999172E-02,1.906010E-08
3.384379E+00,9.999180E-02,1.883310E-08
3.466867E+00,9.999124E-02,1.872183E-08
3.549335E+00,9.999146E-02,1.853468E-08
3.631814E+00,9.999160E-02,1.863015E-08
3.714297E+00,9.999129E-02,1.874523E-08
3.796767E+00,9.999135E-02,1.885081E-08
3.879251E+00,9.999117E-02,1.890835E-08
3.961723E+00,9.999175E-02,1.883817E-08
4.044195E+00,9.999037E-02,1.867631E-08
4.129266E+00,1.999908E-01,5.006828E-08
4.211761E+00,1.999906E-01,4.595352E-08
4.294260E+00,1.999912E-01,4.398654E-08
4.376747E+00,1.999916E-01,4.229712E-08
4.459234E+00,1.999915E-01,4.115397E-08
4.541731E+00,1.999910E-01,4.044142E-08
4.624236E+00,1.999913E-01,3.944243E-08
4.706735E+00,1.999912E-01,3.896065E-08
4.789215E+00,1.999910E-01,3.845103E-08
4.871721E+00,1.999902E-01,3.800654E-08
4.954219E+00,1.999907E-01,3.799895E-08
5.036700E+00,1.999914E-01,3.796419E-08
5.119186E+00,1.999910E-01,3.776503E-08
5.201673E+00,1.999910E-01,3.774165E-08
5.284165E+00,1.999920E-01,3.739705E-08
5.366652E+00,1.999901E-01,3.726806E-08
5.449154E+00,1.999906E-01,3.716438E-08
5.531656E+00,1.999907E-01,3.700821E-08
5.614143E+00,1.999908E-01,3.711822E-08
5.696639E+00,1.999910E-01,3.719978E-08
5.779132E+00,1.999908E-01,3.723139E-08
5.861617E+00,1.999923E-01,3.745018E-08
5.944098E+00,1.999916E-01,3.715174E-08
6.026591E+00,1.999918E-01,3.705942E-08
6.109088E+00,1.999915E-01,3.702844E-08
6.194181E+00,2.999706E-01,6.840649E-08
6.276658E+00,2.999700E-01,6.459520E-08
6.359141E+00,2.999705E-01,6.245247E-08
6.441629E+00,2.999699E-01,6.110952E-08
6.524110E+00,2.999696E-01,5.971344E-08
6.606596E+00,2.999693E-01,5.854629E-08
6.689085E+00,2.999694E-01,5.788246E-08
6.771561E+00,2.999695E-01,5.732227E-08
6.854049E+00,2.999699E-01,5.691002E-08
6.936531E+00,2.999697E-01,5.677473E-08
7.019005E+00,2.999690E-01,5.654201E-08
7.101483E+00,2.999694E-01,5.633465E-08
7.183967E+00,2.999706E-01,5.644912E-08
7.266449E+00,2.999704E-01,5.597616E-08
7.348924E+00,2.999697E-01,5.572073E-08
7.431409E+00,2.999690E-01,5.564800E-08
7.513895E+00,2.999693E-01,5.530912E-08
7.596378E+00,2.999695E-01,5.564167E-08
7.678863E+00,2.999694E-01,5.578712E-08
7.761332E+00,2.999699E-01,5.591103E-08
7.843819E+00,2.999693E-01,5.593632E-08
7.926294E+00,2.999688E-01,5.571754E-08
8.008770E+00,2.999678E-01,5.555884E-08
8.091251E+00,2.999692E-01,5.548743E-08
8.173740E+00,2.999696E-01,5.529142E-08
8.258786E+00,3.999902E-01,8.711956E-08
8.341270E+00,3.999899E-01,8.316479E-08
8.423741E+00,3.999900E-01,8.115672E-08
8.506217E+00,3.999900E-01,7.949325E-08
8.588685E+00,3.999886E-01,7.809847E-08
8.671167E+00,3.999892E-01,7.717853E-08
8.753632E+00,3.999894E-01,7.632811E-08
8.836115E+00,3.999894E-01,7.571417E-08
8.918588E+00,3.999898E-01,7.563198E-08
9.001058E+00,3.999899E-01,7.549289E-08
9.083533E+00,3.999898E-01,7.513314E-08
9.166014E+00,3.999894E-01,7.508950E-08
9.248494E+00,3.999898E-01,7.460580E-08
9.330969E+00,3.999896E-01,7.431748E-08
9.413441E+00,3.999893E-01,7.418852E-08
9.495918E+00,3.999898E-01,7.396533E-08
9.578390E+00,3.999902E-01,7.417466E-08
9.660866E+00,3.999900E-01,7.430614E-08
9.743334E+00,3.999899E-01,7.421637E-08
9.825801E+00,3.999897E-01,7.437821E-08
9.908284E+00,3.999899E-01,7.408101E-08
9.990760E+00,3.999901E-01,7.382242E-08
1.007325E+01,3.999901E-01,7.374785E-08
1.015572E+01,3.999896E-01,7.353540E-08
1.023819E+01,3.999894E-01,7.373708E-08
1.032327E+01,4.999857E-01,1.055122E-07
1.040577E+01,4.999853E-01,1.016073E-07
1.048826E+01,4.999858E-01,9.936847E-08
1.057077E+01,4.999845E-01,9.754059E-08
1.065326E+01,4.999838E-01,9.630770E-08
1.073574E+01,4.999849E-01,9.541751E-08
1.081823E+01,4.999849E-01,9.457087E-08
1.090073E+01,4.999848E-01,9.438687E-08
1.098323E+01,4.999856E-01,9.400938E-08
1.106572E+01,4.999847E-01,9.372545E-08
1.114821E+01,4.999855E-01,9.379692E-08
1.123071E+01,4.999842E-01,9.303884E-08
1.131321E+01,4.999842E-01,9.271515E-08
1.139570E+01,4.999839E-01,9.274929E-08
1.147820E+01,4.999833E-01,9.239832E-08
1.156069E+01,4.999842E-01,9.262477E-08
1.164319E+01,4.999841E-01,9.272401E-08
1.172568E+01,4.999845E-01,9.263996E-08
1.180817E+01,4.999845E-01,9.294407E-08
1.189066E+01,4.999841E-01,9.260705E-08
1.197317E+01,4.999839E-01,9.235035E-08
1.205566E+01,4.999839E-01,9.214421E-08
1.213815E+01,4.999840E-01,9.196594E-08
1.222065E+01,4.999834E-01,9.209360E-08
1.230314E+01,4.999844E-01,9.244204E-08
1.238821E+01,6.000044E-01,1.240413E-07
1.247071E+01,6.000038E-01,1.200233E-07
1.255321E+01,6.000033E-01,1.174658E-07
1.263570E+01,6.000041E-01,1.157935E-07
1.271819E+01,6.000029E-01,1.146756E-07
1.280068E+01,6.000030E-01,1.133333E-07
1.288316E+01,6.000029E-01,1.133750E-07
1.296566E+01,6.000031E-01,1.124639E-07
1.304816E+01,6.000037E-01,1.121004E-07
1.313065E+01,6.000037E-01,1.119214E-07
1.321314E+01,6.000043E-01,1.112013E-07
1.329563E+01,6.000040E-01,1.107176E-07
1.337813E+01,6.000035E-01,1.105469E-07
1.346062E+01,6.000031E-01,1.102706E-07
1.354312E+01,6.000037E-01,1.106462E-07
1.362561E+01,6.000040E-01,1.108984E-07
1.370811E+01,6.000041E-01,1.108972E-07
1.379060E+01,6.000046E-01,1.112058E-07
1.387309E+01,6.000033E-01,1.109351E-07
1.395559E+01,6.000031E-01,1.104824E-07
1.403809E+01,6.000025E-01,1.104969E-07
1.412058E+01,6.000030E-01,1.105621E-07
1.420309E+01,6.000026E-01,1.103458E-07
1.428558E+01,6.000030E-01,1.105501E-07
1.436808E+01,6.000037E-01,1.112095E-07
1.445316E+01,6.999841E-01,1.424333E-07
1.453563E+01,6.999837E-01,1.384323E-07
1.461812E+01,6.999834E-01,1.358153E-07
1.470060E+01,6.999831E-01,1.342929E-07
1.478308E+01,6.999823E-01,1.330978E-07
1.486555E+01,6.999830E-01,1.322468E-07
1.494803E+01,6.999838E-01,1.314477E-07
1.503051E+01,6.999840E-01,1.311290E-07
1.511298E+01,6.999832E-01,1.311846E-07
1.519547E+01,6.999828E-01,1.303899E-07
1.527795E+01,6.999831E-01,1.297962E-07
1.536043E+01,6.999830E-01,1.295338E-07
1.544290E+01,6.999825E-01,1.292006E-07
1.552538E+01,6.999825E-01,1.289837E-07
1.560787E+01,6.999831E-01,1.292506E-07
1.569035E+01,6.999831E-01,1.293296E-07
1.577283E+01,6.999832E-01,1.291949E-07
1.585530E+01,6.999840E-01,1.293353E-07
1.593779E+01,6.999827E-01,1.289774E-07
1.602027E+01,6.999838E-01,1.286866E-07
1.610274E+01,6.999834E-01,1.285892E-07
1.618522E+01,6.999835E-01,1.283761E-07
1.626770E+01,6.999840E-01,1.288421E-07
1.635018E+01,6.999829E-01,1.291279E-07
1.643267E+01,6.999830E-01,1.291234E-07
1.651773E+01,7.999732E-01,1.604003E-07
1.660020E+01,7.999731E-01,1.560605E-07
1.668269E+01,7.999723E-01,1.538791E-07
1.676517E+01,7.999725E-01,1.521436E-07
1.684766E+01,7.999721E-01,1.510940E-07
1.693013E+01,7.999734E-01,1.506072E-07
1.701261E+01,7.999730E-01,1.499022E-07
1.709508E+01,7.999724E-01,1.492642E-07
1.717757E+01,7.999735E-01,1.492358E-07
1.726004E+01,7.999727E-01,1.484910E-07
1.734251E+01,7.999717E-01,1.479882E-07
1.742501E+01,7.999721E-01,1.478910E-07
1.750749E+01,7.999734E-01,1.474800E-07
1.758998E+01,7.999724E-01,1.475514E-07
1.767246E+01,7.999724E-01,1.479093E-07
1.775494E+01,7.999733E-01,1.474945E-07
1.783742E+01,7.999725E-01,1.479346E-07
1.791989E+01,7.999724E-01,1.476924E-07
1.800237E+01,7.999725E-01,1.471474E-07
1.808484E+01,7.999731E-01,1.471740E-07
1.816731E+01,7.999724E-01,1.470367E-07
1.824980E+01,7.999715E-01,1.467465E-07
1.833229E+01,7.999730E-01,1.472682E-07
1.841476E+01,7.999732E-01,1.473049E-07
1.849725E+01,7.999729E-01,1.473801E-07
1.858231E+01,8.999900E-01,1.782479E-07
1.866479E+01,8.999878E-01,1.743171E-07
1.874727E+01,8.999885E-01,1.722767E-07
1.882975E+01,8.999878E-01,1.704963E-07
1.891222E+01,8.999882E-01,1.697142E-07
1.899469E+01,8.999891E-01,1.690649E-07
1.907716E+01,8.999884E-01,1.684199E-07
1.915964E+01,8.999879E-01,1.679805E-07
1.924212E+01,8.999881E-01,1.673938E-07
1.932461E+01,8.999873E-01,1.666692E-07
1.940709E+01,8.999869E-01,1.664624E-07
1.948956E+01,8.999890E-01,1.662564E-07
1.957204E+01,8.999873E-01,1.659326E-07
1.965452E+01,8.999878E-01,1.664675E-07
1.973701E+01,8.999889E-01,1.663316E-07
1.981949E+01,8.999894E-01,1.662292E-07
1.990197E+01,8.999886E-01,1.662291E-07
1.998445E+01,8.999882E-01,1.658922E-07
2.006693E+01,8.999875E-01,1.656601E-07
2.014940E+01,8.999879E-01,1.656380E-07
2.023189E+01,8.999881E-01,1.652390E-07
2.031436E+01,8.999885E-01,1.654471E-07
2.039685E+01,8.999887E-01,1.656949E-07
2.047933E+01,8.999881E-01,1.657802E-07
2.056182E+01,8.999884E-01,1.659244E-07
2.064688E+01,9.999754E-01,1.966403E-07
2.072935E+01,9.999756E-01,1.926602E-07
2.081184E+01,9.999756E-01,1.904871E-07
2.089431E+01,9.999766E-01,1.889559E-07
2.097680E+01,9.999759E-01,1.880543E-07
2.105929E+01,9.999768E-01,1.873550E-07
2.114177E+01,9.999757E-01,1.865090E-07
2.122425E+01,9.999765E-01,1.861018E-07
2.130675E+01,9.999762E-01,1.852647E-07
2.138923E+01,9.999751E-01,1.846406E-07
2.147171E+01,9.999751E-01,1.843738E-07
2.155419E+01,9.999744E-01,1.839394E-07
2.163666E+01,9.999747E-01,1.840841E-07
2.171915E+01,9.999753E-01,1.841968E-07
2.180163E+01,9.999758E-01,1.840165E-07
2.188412E+01,9.999759E-01,1.841380E-07
2.196660E+01,9.999747E-01,1.838913E-07
2.204908E+01,9.999754E-01,1.834071E-07
2.213156E+01,9.999760E-01,1.832585E-07
2.221405E+01,9.999757E-01,1.832383E-07
2.229652E+01,9.999757E-01,1.834495E-07
2.237900E+01,9.999760E-01,1.839091E-07
2.246147E+01,9.999763E-01,1.840836E-07
2.254396E+01,9.999766E-01,1.841868E-07
2.262644E+01,9.999761E-01,1.843498E-07
