0.000000E+00,-3.490740E-05,6.599486E-09
8.247288E-02,-3.160969E-05,-2.900101E-09
1.649370E-01,-3.115482E-05,-4.196953E-09
2.474119E-01,-3.195082E-05,-6.272363E-09
3.298921E-01,-3.286053E-05,-7.707995E-09
4.123691E-01,-3.251939E-05,-9.138286E-09
4.948491E-01,-3.331541E-05,-1.023193E-08
5.773231E-01,-3.411141E-05,-1.094332E-08
6.597929E-01,-3.456624E-05,-1.175412E-08
7.422664E-01,-3.320169E-05,-1.219750E-08
8.247399E-01,-3.263312E-05,-1.286501E-08
9.072184E-01,-3.183712E-05,-1.364910E-08
9.896952E-01,-3.183712E-05,-1.440934E-08
1.072178E+00,-3.297425E-05,-1.506609E-08
1.154645E+00,-3.297425E-05,-1.556155E-08
1.237129E+00,-3.297429E-05,-1.594973E-08
1.319606E+00,-3.274683E-05,-1.602732E-08
1.402087E+00,-3.183709E-05,-1.607768E-08
1.484564E+00,-3.331538E-05,-1.622028E-08
1.567034E+00,-3.183712E-05,-1.632930E-08
1.649512E+00,-3.217822E-05,-1.664489E-08
1.731995E+00,-3.240567E-05,-1.705481E-08
1.814468E+00,-3.286053E-05,-1.717820E-08
1.896942E+00,-3.422513E-05,-1.705895E-08
1.979416E+00,-3.297427E-05,-1.685211E-08
2.080214E+00,9.999352E-02,2.639252E-07
2.162694E+00,9.999289E-02,2.014442E-07
2.245160E+00,9.999203E-02,1.752088E-07
2.327626E+00,9.999237E-02,1.581461E-07
2.410097E+00,9.999371E-02,1.459998E-07
2.492566E+00,9.999384E-02,1.369771E-07
2.575049E+00,9.999313E-02,1.302631E-07
2.657528E+00,9.999306E-02,1.254573E-07
2.739989E+00,9.999248E-02,1.221836E-07
2.822447E+00,9.999259E-02,1.199053E-07
2.904923E+00,9.999295E-02,1.181490E-07
2.987402E+00,9.999247E-02,1.169587E-07
3.069871E+00,9.999444E-02,1.157941E-07
3.152332E+00,9.999311E-02,1.150511E-07
3.234803E+00,9.999362E-02,1.146538E-07
3.317264E+00,9.999274E-02,1.145790E-07
3.399724E+00,9.999212E-02,1.149545E-07
3.482205E+00,9.999190E-02,1.153840E-07
3.564674E+00,9.999282E-02,1.158592E-07
3.647138E+00,9.999279E-02,1.161565E-07
3.729617E+00,9.999350E-02,1.163400E-07
3.812089E+00,9.999362E-02,1.165391E-07
3.894556E+00,9.999187E-02,1.165624E-07
3.977022E+00,9.999211E-02,1.167735E-07
4.059488E+00,9.999169E-02,1.173114E-07
4.160247E+00,1.999902E-01,3.984367E-07
4.242718E+00,1.999888E-01,3.391577E-07
4.325174E+00,1.999883E-01,3.124860E-07
4.407641E+00,1.999885E-01,2.948754E-07
4.490108E+00,1.999889E-01,2.824180E-07
4.572569E+00,1.999896E-01,2.733870E-07
4.655027E+00,1.999887E-01,2.667470E-07
4.737490E+00,1.999886E-01,2.618911E-07
4.819966E+00,1.999880E-01,2.586970E-07
4.902434E+00,1.999880E-01,2.568723E-07
4.984905E+00,1.999900E-01,2.556802E-07
5.067358E+00,1.999888E-01,2.551240E-07
5.149822E+00,1.999892E-01,2.548558E-07
5.232279E+00,1.999899E-01,2.552039E-07
5.314745E+00,1.999896E-01,2.554735E-07
5.397205E+00,1.999891E-01,2.559491E-07
5.479674E+00,1.999888E-01,2.569042E-07
5.562135E+00,1.999884E-01,2.581515E-07
5.644607E+00,1.999887E-01,2.593122E-07
5.727085E+00,1.999889E-01,2.605630E-07
5.809547E+00,1.999899E-01,2.616134E-07
5.892019E+00,1.999892E-01,2.625027E-07
5.974475E+00,1.999881E-01,2.637367E-07
6.056933E+00,1.999875E-01,2.648258E-07
6.139398E+00,1.999873E-01,2.661059E-07
6.240149E+00,2.991999E-01,5.665430E-07
6.322619E+00,2.999648E-01,4.977167E-07
6.405089E+00,2.999622E-01,4.648288E-07
6.487572E+00,2.999632E-01,4.440924E-07
6.570043E+00,2.999645E-01,4.299353E-07
6.652518E+00,2.999654E-01,4.194304E-07
6.734989E+00,2.999633E-01,4.117821E-07
6.817470E+00,2.999648E-01,4.061571E-07
6.899937E+00,2.999640E-01,4.023251E-07
6.982414E+00,2.999634E-01,3.997458E-07
7.064896E+00,2.999645E-01,3.981459E-07
7.147379E+00,2.999628E-01,3.972843E-07
7.229862E+00,2.999637E-01,3.968747E-07
7.312326E+00,2.999644E-01,3.967090E-07
7.394804E+00,2.999637E-01,3.968300E-07
7.477270E+00,2.999638E-01,3.970024E-07
7.559744E+00,2.999626E-01,3.976480E-07
7.642215E+00,2.999642E-01,3.981541E-07
7.724696E+00,2.999634E-01,3.992528E-07
7.807174E+00,2.999627E-01,4.003954E-07
7.889639E+00,2.999630E-01,4.010889E-07
7.972114E+00,2.999619E-01,4.017989E-07
8.054576E+00,2.999623E-01,4.026533E-07
8.137057E+00,2.999652E-01,4.016645E-07
8.219526E+00,2.999642E-01,3.981551E-07
8.320280E+00,3.880355E-01,7.072017E-07
8.402731E+00,3.910067E-01,6.693757E-07
8.485188E+00,3.930636E-01,6.416193E-07
8.567629E+00,3.946242E-01,6.187273E-07
8.650087E+00,3.958665E-01,5.993296E-07
8.732558E+00,3.967941E-01,5.824703E-07
8.815007E+00,3.975314E-01,5.683000E-07
8.897460E+00,3.981032E-01,5.565160E-07
8.979929E+00,3.985606E-01,5.473569E-07
9.062387E+00,3.988407E-01,5.397678E-07
9.144862E+00,3.990606E-01,5.339501E-07
9.227329E+00,3.991844E-01,5.295700E-07
9.309795E+00,3.992855E-01,5.263740E-07
9.392244E+00,3.993388E-01,5.239799E-07
9.474703E+00,3.993962E-01,5.223120E-07
9.557185E+00,3.993981E-01,5.215132E-07
9.639651E+00,3.994137E-01,5.210920E-07
9.722112E+00,3.993993E-01,5.211683E-07
9.804568E+00,3.993934E-01,5.211446E-07
9.887043E+00,3.993765E-01,5.213330E-07
9.969520E+00,3.993698E-01,5.213910E-07
1.005199E+01,3.993350E-01,5.219349E-07
1.013444E+01,3.993249E-01,5.223699E-07
1.021691E+01,3.992850E-01,5.230816E-07
1.029938E+01,3.992638E-01,5.235520E-07
1.040034E+01,4.726835E-01,8.031537E-07
1.048279E+01,4.755437E-01,7.873293E-07
1.056527E+01,4.779915E-01,7.709307E-07
1.064774E+01,4.802250E-01,7.554002E-07
1.073021E+01,4.821578E-01,7.410066E-07
1.081267E+01,4.838725E-01,7.276856E-07
1.089514E+01,4.853621E-01,7.157258E-07
1.097762E+01,4.867270E-01,7.051546E-07
1.106009E+01,4.877875E-01,6.963166E-07
1.114256E+01,4.886258E-01,6.885477E-07
1.122501E+01,4.892185E-01,6.820612E-07
1.130748E+01,4.897068E-01,6.768112E-07
1.138993E+01,4.900432E-01,6.729019E-07
1.147239E+01,4.903271E-01,6.697980E-07
1.155484E+01,4.905245E-01,6.674392E-07
1.163732E+01,4.907142E-01,6.656763E-07
1.171978E+01,4.907960E-01,6.644310E-07
1.180225E+01,4.908617E-01,6.634816E-07
1.188472E+01,4.909206E-01,6.628900E-07
1.196719E+01,4.909112E-01,6.625105E-07
1.204964E+01,4.909260E-01,6.621986E-07
1.213210E+01,4.909396E-01,6.620452E-07
1.221456E+01,4.909132E-01,6.619100E-07
1.229702E+01,4.909356E-01,6.617971E-07
1.237948E+01,4.909352E-01,6.618732E-07
1.248029E+01,5.528880E-01,8.958916E-07
1.256275E+01,5.559628E-01,8.858074E-07
1.264520E+01,5.589237E-01,8.743330E-07
1.272768E+01,5.616248E-01,8.626287E-07
1.281015E+01,5.641299E-01,8.513297E-07
1.289260E+01,5.663914E-01,8.404958E-07
1.297508E+01,5.684173E-01,8.302914E-07
1.305754E+01,5.703192E-01,8.217001E-07
1.314000E+01,5.718789E-01,8.138778E-07
1.322246E+01,5.731401E-01,8.069142E-07
1.330493E+01,5.740969E-01,8.010345E-07
1.338739E+01,5.748618E-01,7.960281E-07
1.346986E+01,5.755113E-01,7.920794E-07
1.355234E+01,5.760091E-01,7.887941E-07
1.363479E+01,5.763505E-01,7.861419E-07
1.371725E+01,5.766468E-01,7.842111E-07
1.379970E+01,5.768753E-01,7.825862E-07
1.388216E+01,5.770401E-01,7.816445E-07
1.396462E+01,5.771334E-01,7.808449E-07
1.404709E+01,5.772443E-01,7.800999E-07
1.412954E+01,5.773067E-01,7.797833E-07
1.421200E+01,5.773551E-01,7.790886E-07
1.429446E+01,5.774394E-01,7.787432E-07
1.437692E+01,5.774756E-01,7.783163E-07
1.445938E+01,5.775356E-01,7.780167E-07
1.456014E+01,6.291549E-01,9.688946E-07
1.464260E+01,6.325830E-01,9.620336E-07
1.472507E+01,6.360645E-01,9.540028E-07
1.480753E+01,6.392597E-01,9.452652E-07
1.488998E+01,6.422733E-01,9.365084E-07
1.497244E+01,6.450603E-01,9.278635E-07
1.505491E+01,6.476502E-01,9.199274E-07
1.513737E+01,6.499429E-01,9.127514E-07
1.521983E+01,6.518955E-01,9.062749E-07
1.530229E+01,6.535627E-01,9.005877E-07
1.538475E+01,6.549041E-01,8.955273E-07
1.546721E+01,6.559559E-01,8.912031E-07
1.554966E+01,6.567981E-01,8.874525E-07
1.563211E+01,6.574963E-01,8.845896E-07
1.571458E+01,6.580439E-01,8.821364E-07
1.579702E+01,6.584949E-01,8.803381E-07
1.587947E+01,6.588731E-01,8.788599E-07
1.596193E+01,6.591754E-01,8.776294E-07
1.604439E+01,6.593953E-01,8.765703E-07
1.612685E+01,6.596096E-01,8.756677E-07
1.620929E+01,6.597474E-01,8.749466E-07
1.629177E+01,6.599022E-01,8.743174E-07
1.637424E+01,6.600415E-01,8.736910E-07
1.645670E+01,6.601594E-01,8.732685E-07
1.653918E+01,6.602499E-01,8.729669E-07
1.663994E+01,7.017501E-01,1.020654E-06
1.672242E+01,7.054600E-01,1.016146E-06
1.680488E+01,7.092804E-01,1.010959E-06
1.688736E+01,7.130785E-01,1.005208E-06
1.696982E+01,7.165778E-01,9.987823E-07
1.705227E+01,7.197921E-01,9.923381E-07
1.713473E+01,7.228345E-01,9.865417E-07
1.721720E+01,7.255168E-01,9.812779E-07
1.729964E+01,7.279471E-01,9.763677E-07
1.738210E+01,7.300358E-01,9.719339E-07
1.746457E+01,7.317642E-01,9.679957E-07
1.754702E+01,7.331720E-01,9.645963E-07
1.762949E+01,7.342820E-01,9.614470E-07
1.771196E+01,7.351804E-01,9.590309E-07
1.779443E+01,7.359358E-01,9.570173E-07
1.787690E+01,7.365748E-01,9.554515E-07
1.795937E+01,7.371229E-01,9.540358E-07
1.804185E+01,7.374729E-01,9.531405E-07
1.812431E+01,7.379071E-01,9.520759E-07
1.820676E+01,7.381052E-01,9.515517E-07
1.828923E+01,7.382969E-01,9.508789E-07
1.837169E+01,7.384963E-01,9.502452E-07
1.845416E+01,7.387248E-01,9.495830E-07
1.853661E+01,7.389712E-01,9.490778E-07
1.861907E+01,7.391480E-01,9.485835E-07
1.871984E+01,7.692065E-01,1.049286E-06
1.880230E+01,7.732086E-01,1.047989E-06
1.888475E+01,7.773711E-01,1.045820E-06
1.896720E+01,7.814946E-01,1.043335E-06
1.904965E+01,7.853922E-01,1.040258E-06
1.913211E+01,7.890653E-01,1.036623E-06
1.921458E+01,7.925169E-01,1.033509E-06
1.929704E+01,7.956613E-01,1.030192E-06
1.937950E+01,7.984292E-01,1.027134E-06
1.946195E+01,8.008517E-01,1.024236E-06
1.954441E+01,8.029544E-01,1.021608E-06
1.962688E+01,8.046614E-01,1.019386E-06
1.970935E+01,8.060629E-01,1.017305E-06
1.979182E+01,8.072848E-01,1.015367E-06
1.987427E+01,8.083026E-01,1.013718E-06
1.995672E+01,8.092543E-01,1.012375E-06
2.003919E+01,8.099921E-01,1.011414E-06
2.012163E+01,8.105637E-01,1.010554E-06
2.020409E+01,8.110759E-01,1.009725E-06
2.028654E+01,8.115054E-01,1.009077E-06
2.036899E+01,8.118606E-01,1.008440E-06
2.045144E+01,8.121833E-01,1.007789E-06
2.053391E+01,8.124641E-01,1.007392E-06
2.061637E+01,8.128153E-01,1.006870E-06
2.069884E+01,8.130800E-01,1.006317E-06
2.079960E+01,8.285749E-01,1.049988E-06
2.088205E+01,8.319519E-01,1.049988E-06
2.096451E+01,8.351386E-01,1.049988E-06
2.104697E+01,8.383389E-01,1.049989E-06
2.112942E+01,8.413600E-01,1.049988E-06
2.121188E+01,8.443712E-01,1.049988E-06
2.129435E+01,8.472152E-01,1.049988E-06
2.137680E+01,8.498892E-01,1.049988E-06
2.145926E+01,8.524869E-01,1.049988E-06
2.154172E+01,8.548458E-01,1.049988E-06
2.162418E+01,8.570065E-01,1.049988E-06
2.170665E+01,8.590641E-01,1.049988E-06
2.178911E+01,8.609729E-01,1.049988E-06
2.187157E+01,8.628153E-01,1.049988E-06
2.195404E+01,8.645445E-01,1.049987E-06
2.203650E+01,8.661419E-01,1.049987E-06
2.211895E+01,8.676351E-01,1.049908E-06
2.220140E+01,8.688952E-01,1.049564E-06
2.228387E+01,8.699874E-01,1.049280E-06
2.236634E+01,8.710042E-01,1.049007E-06
2.244881E+01,8.719310E-01,1.048699E-06
2.253128E+01,8.727610E-01,1.048238E-06
2.261373E+01,8.735824E-01,1.047886E-06
2.269618E+01,8.743261E-01,1.047466E-06
2.277867E+01,8.750442E-01,1.047205E-06
