0.000000E+00,-3.149563E-05,3.383824E-07
8.247756E-02,-3.342874E-05,3.078710E-08
1.649528E-01,-3.354245E-05,1.316312E-08
2.474256E-01,-3.342877E-05,6.059536E-09
3.298914E-01,-3.399737E-05,2.389822E-09
4.123663E-01,-3.524820E-05,1.830891E-09
4.948333E-01,-3.411107E-05,2.227959E-09
5.773003E-01,-3.411105E-05,4.174728E-09
6.597669E-01,-3.502075E-05,5.787024E-09
7.422367E-01,-3.456588E-05,6.942186E-09
8.247057E-01,-3.445219E-05,6.572941E-09
9.071852E-01,-3.388363E-05,5.679539E-09
9.896678E-01,-3.297395E-05,5.014389E-09
1.072151E+00,-3.433847E-05,4.717850E-09
1.154635E+00,-3.479335E-05,5.179411E-09
1.237098E+00,-3.467962E-05,6.283359E-09
1.319566E+00,-3.490707E-05,7.717357E-09
1.402036E+00,-3.411106E-05,8.347733E-09
1.484506E+00,-3.365621E-05,8.677781E-09
1.566973E+00,-3.376993E-05,8.207371E-09
1.649437E+00,-3.376991E-05,6.609612E-09
1.731908E+00,-3.376985E-05,6.574200E-09
1.814373E+00,-3.445219E-05,5.797773E-09
1.896849E+00,-3.502078E-05,6.531212E-09
1.979315E+00,-3.502078E-05,8.227603E-09
2.064369E+00,9.999418E-02,9.748516E-07
2.146832E+00,9.999315E-02,8.202438E-07
2.229288E+00,9.999372E-02,7.429060E-07
2.311763E+00,9.999362E-02,6.892147E-07
2.394234E+00,9.999235E-02,6.484495E-07
2.476688E+00,9.999248E-02,6.176478E-07
2.559163E+00,9.999294E-02,5.937732E-07
2.641634E+00,9.999295E-02,5.738167E-07
2.724111E+00,9.999341E-02,5.579265E-07
2.806582E+00,9.999417E-02,5.437223E-07
2.889055E+00,9.999384E-02,5.317302E-07
2.971525E+00,9.999347E-02,5.213802E-07
3.053994E+00,9.999374E-02,5.123446E-07
3.136469E+00,9.999431E-02,5.061364E-07
3.218940E+00,9.999429E-02,5.008783E-07
3.301399E+00,9.999307E-02,4.980193E-07
3.383875E+00,9.999384E-02,4.954661E-07
3.466344E+00,9.999422E-02,4.933892E-07
3.548815E+00,9.999443E-02,4.903181E-07
3.631271E+00,9.999420E-02,4.873345E-07
3.713744E+00,9.999397E-02,4.844753E-07
3.796203E+00,9.999388E-02,4.815044E-07
3.878666E+00,9.999377E-02,4.804934E-07
3.961142E+00,9.999329E-02,4.802492E-07
4.043598E+00,9.999226E-02,4.807108E-07
4.128635E+00,1.999940E-01,1.441641E-06
4.211102E+00,1.999930E-01,1.289550E-06
4.293568E+00,1.999922E-01,1.215978E-06
4.376016E+00,1.999918E-01,1.165391E-06
4.458479E+00,1.999925E-01,1.128058E-06
4.540932E+00,1.999918E-01,1.100119E-06
4.623387E+00,1.999917E-01,1.078771E-06
4.705853E+00,1.999919E-01,1.061181E-06
4.788312E+00,1.999923E-01,1.045865E-06
4.870782E+00,1.999921E-01,1.032671E-06
4.953240E+00,1.999923E-01,1.021261E-06
5.035698E+00,1.999925E-01,1.012202E-06
5.118158E+00,1.999926E-01,1.005051E-06
5.200618E+00,1.999913E-01,9.994187E-07
5.283075E+00,1.999912E-01,9.961940E-07
5.365543E+00,1.999914E-01,9.946641E-07
5.448009E+00,1.999915E-01,9.923863E-07
5.530463E+00,1.999914E-01,9.903811E-07
5.612919E+00,1.999919E-01,9.880969E-07
5.695378E+00,1.999926E-01,9.856490E-07
5.777829E+00,1.999920E-01,9.839332E-07
5.860286E+00,1.999906E-01,9.828068E-07
5.942751E+00,1.999913E-01,9.831932E-07
6.025204E+00,1.999921E-01,9.844115E-07
6.107669E+00,1.999918E-01,9.851227E-07
6.192723E+00,2.999705E-01,1.946564E-06
6.275210E+00,2.999700E-01,1.796806E-06
6.357684E+00,2.999694E-01,1.724837E-06
6.440140E+00,2.999685E-01,1.674930E-06
6.522620E+00,2.999680E-01,1.638517E-06
